iteration= 0	 chi2= 98.321957	 time= 0.0156831	 cumTime= 0.0156831	 edges= 4677	 schur= 0	 lambda= 4.911177	 levenbergIter= 1
iteration= 8	 chi2= 5008.483000	 time= 0.00552891	 cumTime= 0.0619278	 edges= 4677	 schur= 0	 lambda= 0.000749	 levenbergIter= 1
iteration= 9	 chi2= 5008.235842	 time= 0.00574252	 cumTime= 0.0676703	 edges= 4677	 schur= 0	 lambda= 0.000250	 levenbergIter= 1
iteration= 10	 chi2= 5008.183310	 time= 0.00544476	 cumTime= 0.0731151	 edges= 4677	 schur= 0	 lambda= 0.000083	 levenbergIter= 1
iteration= 11	 chi2= 5008.179245	 time= 0.00542178	 cumTime= 0.0785368	 edges= 4677	 schur= 0	 lambda= 0.000055	 levenbergIter= 1
iteration= 12	 chi2= 5008.179089	 time= 0.00534555	 cumTime= 0.0838824	 edges= 4677	 schur= 0	 lambda= 0.000037	 levenbergIter= 1
iteration= 13	 chi2= 5008.179084	 time= 0.00532281	 cumTime= 0.0892052	 edges= 4677	 schur= 0	 lambda= 0.000025	 levenbergIter= 1
iteration= 14	 chi2= 5008.179083	 time= 0.00538337	 cumTime= 0.0945886	 edges= 4677	 schur= 0	 lambda= 0.000016	 levenbergIter= 1
iteration= 15	 chi2= 5008.179083	 time= 0.00533959	 cumTime= 0.0999282	 edges= 4677	 schur= 0	 lambda= 0.000011	 levenbergIter= 1
iteration= 16	 chi2= 5008.179083	 time= 0.0211674	 cumTime= 0.121096	 edges= 4677	 schur= 0	 lambda= 0.007477	 levenbergIter= 5
iteration= 17	 chi2= 5008.179083	 time= 0.0417603	 cumTime= 0.162856	 edges= 4677	 schur= 0	 lambda= 269386090605608.656250	 levenbergIter= 10
iteration= 0	 chi2= 6924.441444	 time= 0.0155145	 cumTime= 0.0155145	 edges= 4677	 schur= 0	 lambda= 4.911177	 levenbergIter= 1
iteration= 1	 chi2= 6496.401847	 time= 0.0066605	 cumTime= 0.022175	 edges= 4677	 schur= 0	 lambda= 1.637059	 levenbergIter= 1
iteration= 2	 chi2= 6331.008264	 time= 0.00602648	 cumTime= 0.0282015	 edges= 4677	 schur= 0	 lambda= 0.545686	 levenbergIter= 1
iteration= 3	 chi2= 6258.132721	 time= 0.00561682	 cumTime= 0.0338183	 edges= 4677	 schur= 0	 lambda= 0.181895	 levenbergIter= 1
iteration= 4	 chi2= 6219.596063	 time= 0.00676634	 cumTime= 0.0405847	 edges= 4677	 schur= 0	 lambda= 0.060632	 levenbergIter= 1
iteration= 5	 chi2= 6194.026595	 time= 0.00548567	 cumTime= 0.0460703	 edges= 4677	 schur= 0	 lambda= 0.020211	 levenbergIter= 1
iteration= 6	 chi2= 6179.339265	 time= 0.0055653	 cumTime= 0.0516356	 edges= 4677	 schur= 0	 lambda= 0.006737	 levenbergIter= 1
iteration= 7	 chi2= 6173.903128	 time= 0.00551587	 cumTime= 0.0571515	 edges= 4677	 schur= 0	 lambda= 0.002246	 levenbergIter= 1
iteration= 8	 chi2= 6172.234670	 time= 0.00541873	 cumTime= 0.0625702	 edges= 4677	 schur= 0	 lambda= 0.000749	 levenbergIter= 1
iteration= 9	 chi2= 6171.670118	 time= 0.00545344	 cumTime= 0.0680237	 edges= 4677	 schur= 0	 lambda= 0.000250	 levenbergIter= 1
iteration= 10	 chi2= 6171.492607	 time= 0.00566553	 cumTime= 0.0736892	 edges= 4677	 schur= 0	 lambda= 0.000083	 levenbergIter= 1
iteration= 11	 chi2= 6171.448270	 time= 0.00542334	 cumTime= 0.0791126	 edges= 4677	 schur= 0	 lambda= 0.000028	 levenbergIter= 1
iteration= 12	 chi2= 6171.444912	 time= 0.00539844	 cumTime= 0.084511	 edges= 4677	 schur= 0	 lambda= 0.000018	 levenbergIter= 1
iteration= 13	 chi2= 6171.444870	 time= 0.00541759	 cumTime= 0.0899286	 edges= 4677	 schur= 0	 lambda= 0.000012	 levenbergIter= 1
iteration= 14	 chi2= 6171.444870	 time= 0.00538024	 cumTime= 0.0953088	 edges= 4677	 schur= 0	 lambda= 0.000008	 levenbergIter= 1
iteration= 15	 chi2= 6171.444870	 time= 0.0053643	 cumTime= 0.100673	 edges= 4677	 schur= 0	 lambda= 0.000005	 levenbergIter= 1
iteration= 16	 chi2= 6171.444870	 time= 0.0093803	 cumTime= 0.110053	 edges= 4677	 schur= 0	 lambda= 0.000007	 levenbergIter= 2
iteration= 17	 chi2= 6171.444870	 time= 0.0421149	 cumTime= 0.152168	 edges= 4677	 schur= 0	 lambda= 263072354107.039703	 levenbergIter= 10
iteration= 0	 chi2= 7340.811572	 time= 0.0153893	 cumTime= 0.0153893	 edges= 4677	 schur= 0	 lambda= 4.911177	 levenbergIter= 1
iteration= 1	 chi2= 7275.138410	 time= 0.0058718	 cumTime= 0.0212611	 edges= 4677	 schur= 0	 lambda= 1.637059	 levenbergIter= 1
iteration= 2	 chi2= 7257.363167	 time= 0.00684728	 cumTime= 0.0281083	 edges= 4677	 schur= 0	 lambda= 0.545686	 levenbergIter= 1
iteration= 3	 chi2= 7248.049533	 time= 0.00563155	 cumTime= 0.0337399	 edges= 4677	 schur= 0	 lambda= 0.181895	 levenbergIter= 1
iteration= 4	 chi2= 7242.394354	 time= 0.00592162	 cumTime= 0.0396615	 edges= 4677	 schur= 0	 lambda= 0.060632	 levenbergIter= 1
iteration= 5	 chi2= 7239.001588	 time= 0.0057966	 cumTime= 0.0454581	 edges= 4677	 schur= 0	 lambda= 0.020211	 levenbergIter= 1
iteration= 6	 chi2= 7237.461830	 time= 0.00545215	 cumTime= 0.0509103	 edges= 4677	 schur= 0	 lambda= 0.006737	 levenbergIter= 1
iteration= 7	 chi2= 7236.729659	 time= 0.00559831	 cumTime= 0.0565086	 edges= 4677	 schur= 0	 lambda= 0.002246	 levenbergIter= 1
iteration= 8	 chi2= 7236.158720	 time= 0.00540281	 cumTime= 0.0619114	 edges= 4677	 schur= 0	 lambda= 0.000749	 levenbergIter= 1
iteration= 9	 chi2= 7235.865598	 time= 0.00540479	 cumTime= 0.0673162	 edges= 4677	 schur= 0	 lambda= 0.000250	 levenbergIter= 1
iteration= 10	 chi2= 7235.814451	 time= 0.00589578	 cumTime= 0.0732119	 edges= 4677	 schur= 0	 lambda= 0.000083	 levenbergIter= 1
iteration= 11	 chi2= 7235.812431	 time= 0.00541688	 cumTime= 0.0786288	 edges= 4677	 schur= 0	 lambda= 0.000055	 levenbergIter= 1
iteration= 12	 chi2= 7235.812414	 time= 0.00536423	 cumTime= 0.0839931	 edges= 4677	 schur= 0	 lambda= 0.000037	 levenbergIter= 1
iteration= 13	 chi2= 7235.812413	 time= 0.00538711	 cumTime= 0.0893802	 edges= 4677	 schur= 0	 lambda= 0.000025	 levenbergIter= 1
iteration= 14	 chi2= 7235.812413	 time= 0.00535475	 cumTime= 0.0947349	 edges= 4677	 schur= 0	 lambda= 0.000016	 levenbergIter= 1
iteration= 15	 chi2= 7235.812413	 time= 0.00542543	 cumTime= 0.10016	 edges= 4677	 schur= 0	 lambda= 0.000011	 levenbergIter= 1
iteration= 16	 chi2= 7235.812413	 time= 0.00537374	 cumTime= 0.105534	 edges= 4677	 schur= 0	 lambda= 0.000007	 levenbergIter= 1
iteration= 17	 chi2= 7235.812413	 time= 0.0424653	 cumTime= 0.147999	 edges= 4677	 schur= 0	 lambda= 263072354107.039703	 levenbergIter= 10
iteration= 0	 chi2= 2753.256597	 time= 0.0154263	 cumTime= 0.0154263	 edges= 4677	 schur= 0	 lambda= 4.911177	 levenbergIter= 1
iteration= 1	 chi2= 2642.803613	 time= 0.00647853	 cumTime= 0.0219049	 edges= 4677	 schur= 0	 lambda= 1.637059	 levenbergIter= 1
iteration= 2	 chi2= 2608.490840	 time= 0.0056819	 cumTime= 0.0275868	 edges= 4677	 schur= 0	 lambda= 0.545686	 levenbergIter= 1
iteration= 3	 chi2= 2588.524228	 time= 0.0067954	 cumTime= 0.0343821	 edges= 4677	 schur= 0	 lambda= 0.181895	 levenbergIter= 1
iteration= 4	 chi2= 2575.062940	 time= 0.00561807	 cumTime= 0.0400002	 edges= 4677	 schur= 0	 lambda= 0.060632	 levenbergIter= 1
iteration= 5	 chi2= 2567.466184	 time= 0.00602801	 cumTime= 0.0460282	 edges= 4677	 schur= 0	 lambda= 0.020211	 levenbergIter= 1
iteration= 6	 chi2= 2564.832093	 time= 0.00572181	 cumTime= 0.05175	 edges= 4677	 schur= 0	 lambda= 0.006737	 levenbergIter= 1
iteration= 7	 chi2= 2564.096611	 time= 0.00542312	 cumTime= 0.0571732	 edges= 4677	 schur= 0	 lambda= 0.002246	 levenbergIter= 1
iteration= 8	 chi2= 2563.801752	 time= 0.00560778	 cumTime= 0.0627809	 edges= 4677	 schur= 0	 lambda= 0.000749	 levenbergIter= 1
iteration= 9	 chi2= 2563.728826	 time= 0.00574691	 cumTime= 0.0685279	 edges= 4677	 schur= 0	 lambda= 0.000250	 levenbergIter= 1
iteration= 10	 chi2= 2563.723059	 time= 0.0054977	 cumTime= 0.0740256	 edges= 4677	 schur= 0	 lambda= 0.000162	 levenbergIter= 1
iteration= 11	 chi2= 2563.722911	 time= 0.00543138	 cumTime= 0.0794569	 edges= 4677	 schur= 0	 lambda= 0.000108	 levenbergIter= 1
iteration= 12	 chi2= 2563.722907	 time= 0.00538549	 cumTime= 0.0848424	 edges= 4677	 schur= 0	 lambda= 0.000072	 levenbergIter= 1
iteration= 13	 chi2= 2563.722907	 time= 0.00545614	 cumTime= 0.0902986	 edges= 4677	 schur= 0	 lambda= 0.000048	 levenbergIter= 1
iteration= 14	 chi2= 2563.722907	 time= 0.0053764	 cumTime= 0.095675	 edges= 4677	 schur= 0	 lambda= 0.000032	 levenbergIter= 1
iteration= 15	 chi2= 2563.722907	 time= 0.00538015	 cumTime= 0.101055	 edges= 4677	 schur= 0	 lambda= 0.000021	 levenbergIter= 1
iteration= 16	 chi2= 2563.722907	 time= 0.00538481	 cumTime= 0.10644	 edges= 4677	 schur= 0	 lambda= 0.000014	 levenbergIter= 1
iteration= 17	 chi2= 2563.722907	 time= 0.025252	 cumTime= 0.131692	 edges= 4677	 schur= 0	 lambda= 0.310172	 levenbergIter= 6
iteration= 18	 chi2= 2563.722907	 time= 0.0386386	 cumTime= 0.170331	 edges= 4677	 schur= 0	 lambda= 10913190665816.408203	 levenbergIter= 9
iteration= 0	 chi2= 2109.586953	 time= 0.0226295	 cumTime= 0.0226295	 edges= 4677	 schur= 0	 lambda= 3.951080	 levenbergIter= 1
iteration= 1	 chi2= 2085.501050	 time= 0.0105407	 cumTime= 0.0331703	 edges= 4677	 schur= 0	 lambda= 1.317027	 levenbergIter= 1
iteration= 2	 chi2= 2076.993146	 time= 0.0105343	 cumTime= 0.0437045	 edges= 4677	 schur= 0	 lambda= 0.439009	 levenbergIter= 1
iteration= 3	 chi2= 2072.172343	 time= 0.00732766	 cumTime= 0.0510322	 edges= 4677	 schur= 0	 lambda= 0.146336	 levenbergIter= 1
iteration= 4	 chi2= 2069.494532	 time= 0.00574683	 cumTime= 0.056779	 edges= 4677	 schur= 0	 lambda= 0.048779	 levenbergIter= 1
iteration= 5	 chi2= 2068.270892	 time= 0.00630769	 cumTime= 0.0630867	 edges= 4677	 schur= 0	 lambda= 0.016260	 levenbergIter= 1
iteration= 6	 chi2= 2067.756871	 time= 0.00550526	 cumTime= 0.068592	 edges= 4677	 schur= 0	 lambda= 0.005420	 levenbergIter= 1
iteration= 7	 chi2= 2067.371454	 time= 0.00558131	 cumTime= 0.0741733	 edges= 4677	 schur= 0	 lambda= 0.001807	 levenbergIter= 1
iteration= 8	 chi2= 2066.961858	 time= 0.00582902	 cumTime= 0.0800023	 edges= 4677	 schur= 0	 lambda= 0.000602	 levenbergIter= 1
iteration= 9	 chi2= 2066.542708	 time= 0.00553533	 cumTime= 0.0855376	 edges= 4677	 schur= 0	 lambda= 0.000201	 levenbergIter= 1
iteration= 10	 chi2= 2066.229689	 time= 0.00545787	 cumTime= 0.0909955	 edges= 4677	 schur= 0	 lambda= 0.000067	 levenbergIter= 1
iteration= 11	 chi2= 2066.146516	 time= 0.00540133	 cumTime= 0.0963968	 edges= 4677	 schur= 0	 lambda= 0.000022	 levenbergIter= 1
iteration= 12	 chi2= 2066.141876	 time= 0.00541571	 cumTime= 0.101813	 edges= 4677	 schur= 0	 lambda= 0.000015	 levenbergIter= 1
iteration= 13	 chi2= 2066.141837	 time= 0.0053769	 cumTime= 0.107189	 edges= 4677	 schur= 0	 lambda= 0.000010	 levenbergIter= 1
iteration= 14	 chi2= 2066.141836	 time= 0.00565355	 cumTime= 0.112843	 edges= 4677	 schur= 0	 lambda= 0.000007	 levenbergIter= 1
iteration= 15	 chi2= 2066.141836	 time= 0.00548056	 cumTime= 0.118324	 edges= 4677	 schur= 0	 lambda= 0.000004	 levenbergIter= 1
iteration= 16	 chi2= 2066.141836	 time= 0.00942586	 cumTime= 0.127749	 edges= 4677	 schur= 0	 lambda= 0.000006	 levenbergIter= 2
iteration= 17	 chi2= 2066.141836	 time= 0.0213808	 cumTime= 0.14913	 edges= 4677	 schur= 0	 lambda= 0.004010	 levenbergIter= 5
iteration= 18	 chi2= 2066.141836	 time= 0.0379521	 cumTime= 0.187082	 edges= 4677	 schur= 0	 lambda= 141095859800.674957	 levenbergIter= 9
iteration= 0	 chi2= 8092.505298	 time= 0.015186	 cumTime= 0.015186	 edges= 4677	 schur= 0	 lambda= 4.911177	 levenbergIter= 1
iteration= 1	 chi2= 7703.917047	 time= 0.00620896	 cumTime= 0.021395	 edges= 4677	 schur= 0	 lambda= 1.637059	 levenbergIter= 1
iteration= 2	 chi2= 7580.099988	 time= 0.00629338	 cumTime= 0.0276883	 edges= 4677	 schur= 0	 lambda= 0.545686	 levenbergIter= 1
iteration= 3	 chi2= 7516.390334	 time= 0.00619758	 cumTime= 0.0338859	 edges= 4677	 schur= 0	 lambda= 0.181895	 levenbergIter= 1
iteration= 4	 chi2= 7467.954558	 time= 0.0055656	 cumTime= 0.0394515	 edges= 4677	 schur= 0	 lambda= 0.060632	 levenbergIter= 1
iteration= 5	 chi2= 7430.419141	 time= 0.00653152	 cumTime= 0.045983	 edges= 4677	 schur= 0	 lambda= 0.020211	 levenbergIter= 1
iteration= 6	 chi2= 7411.544048	 time= 0.00550479	 cumTime= 0.0514878	 edges= 4677	 schur= 0	 lambda= 0.006737	 levenbergIter= 1
iteration= 7	 chi2= 7406.092326	 time= 0.00552458	 cumTime= 0.0570124	 edges= 4677	 schur= 0	 lambda= 0.002246	 levenbergIter= 1
iteration= 8	 chi2= 7403.736830	 time= 0.00548829	 cumTime= 0.0625007	 edges= 4677	 schur= 0	 lambda= 0.000749	 levenbergIter= 1
iteration= 9	 chi2= 7402.226843	 time= 0.00559009	 cumTime= 0.0680908	 edges= 4677	 schur= 0	 lambda= 0.000250	 levenbergIter= 1
iteration= 10	 chi2= 7401.436616	 time= 0.00565897	 cumTime= 0.0737498	 edges= 4677	 schur= 0	 lambda= 0.000083	 levenbergIter= 1
iteration= 11	 chi2= 7401.216789	 time= 0.00542934	 cumTime= 0.0791791	 edges= 4677	 schur= 0	 lambda= 0.000028	 levenbergIter= 1
iteration= 12	 chi2= 7401.200202	 time= 0.00541398	 cumTime= 0.0845931	 edges= 4677	 schur= 0	 lambda= 0.000009	 levenbergIter= 1
iteration= 13	 chi2= 7401.199997	 time= 0.00537274	 cumTime= 0.0899658	 edges= 4677	 schur= 0	 lambda= 0.000006	 levenbergIter= 1
iteration= 14	 chi2= 7401.199997	 time= 0.00539041	 cumTime= 0.0953562	 edges= 4677	 schur= 0	 lambda= 0.000004	 levenbergIter= 1
iteration= 15	 chi2= 7401.199997	 time= 0.00537624	 cumTime= 0.100732	 edges= 4677	 schur= 0	 lambda= 0.000003	 levenbergIter= 1
iteration= 16	 chi2= 7401.199997	 time= 0.00535752	 cumTime= 0.10609	 edges= 4677	 schur= 0	 lambda= 0.000002	 levenbergIter= 1
iteration= 17	 chi2= 7401.199997	 time= 0.00535107	 cumTime= 0.111441	 edges= 4677	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 18	 chi2= 7401.199997	 time= 0.0415377	 cumTime= 0.152979	 edges= 4677	 schur= 0	 lambda= 43845392351.173279	 levenbergIter= 10
iteration= 0	 chi2= 13423.344805	 time= 0.0153723	 cumTime= 0.0153723	 edges= 4677	 schur= 0	 lambda= 3.949779	 levenbergIter= 1
iteration= 1	 chi2= 12894.893446	 time= 0.00594468	 cumTime= 0.021317	 edges= 4677	 schur= 0	 lambda= 1.316593	 levenbergIter= 1
iteration= 2	 chi2= 12658.614047	 time= 0.00626519	 cumTime= 0.0275821	 edges= 4677	 schur= 0	 lambda= 0.438864	 levenbergIter= 1
iteration= 3	 chi2= 12524.280866	 time= 0.00637991	 cumTime= 0.0339621	 edges= 4677	 schur= 0	 lambda= 0.146288	 levenbergIter= 1
iteration= 4	 chi2= 12440.610621	 time= 0.00548967	 cumTime= 0.0394517	 edges= 4677	 schur= 0	 lambda= 0.048763	 levenbergIter= 1
iteration= 5	 chi2= 12384.402242	 time= 0.00646704	 cumTime= 0.0459188	 edges= 4677	 schur= 0	 lambda= 0.016254	 levenbergIter= 1
iteration= 6	 chi2= 12346.419338	 time= 0.005657	 cumTime= 0.0515758	 edges= 4677	 schur= 0	 lambda= 0.005418	 levenbergIter= 1
iteration= 7	 chi2= 12314.494788	 time= 0.00593412	 cumTime= 0.0575099	 edges= 4677	 schur= 0	 lambda= 0.001806	 levenbergIter= 1
iteration= 8	 chi2= 12288.851597	 time= 0.00600283	 cumTime= 0.0635127	 edges= 4677	 schur= 0	 lambda= 0.000602	 levenbergIter= 1
iteration= 9	 chi2= 12277.607264	 time= 0.00582069	 cumTime= 0.0693334	 edges= 4677	 schur= 0	 lambda= 0.000201	 levenbergIter= 1
iteration= 10	 chi2= 12275.962100	 time= 0.00560217	 cumTime= 0.0749356	 edges= 4677	 schur= 0	 lambda= 0.000067	 levenbergIter= 1
iteration= 11	 chi2= 12275.905040	 time= 0.00544796	 cumTime= 0.0803835	 edges= 4677	 schur= 0	 lambda= 0.000022	 levenbergIter= 1
iteration= 12	 chi2= 12275.904459	 time= 0.00540678	 cumTime= 0.0857903	 edges= 4677	 schur= 0	 lambda= 0.000015	 levenbergIter= 1
iteration= 13	 chi2= 12275.904456	 time= 0.00543186	 cumTime= 0.0912222	 edges= 4677	 schur= 0	 lambda= 0.000010	 levenbergIter= 1
iteration= 14	 chi2= 12275.904456	 time= 0.00540724	 cumTime= 0.0966294	 edges= 4677	 schur= 0	 lambda= 0.000007	 levenbergIter= 1
iteration= 15	 chi2= 12275.904456	 time= 0.00543274	 cumTime= 0.102062	 edges= 4677	 schur= 0	 lambda= 0.000004	 levenbergIter= 1
iteration= 16	 chi2= 12275.904456	 time= 0.00539434	 cumTime= 0.107456	 edges= 4677	 schur= 0	 lambda= 0.000003	 levenbergIter= 1
iteration= 17	 chi2= 12275.904456	 time= 0.00956149	 cumTime= 0.117018	 edges= 4677	 schur= 0	 lambda= 0.000004	 levenbergIter= 2
iteration= 18	 chi2= 12275.904456	 time= 0.0418949	 cumTime= 0.158913	 edges= 4677	 schur= 0	 lambda= 141049400546.721863	 levenbergIter= 10
iteration= 0	 chi2= 13940.283430	 time= 0.0151534	 cumTime= 0.0151534	 edges= 4677	 schur= 0	 lambda= 4.911177	 levenbergIter= 1
iteration= 1	 chi2= 13517.096248	 time= 0.00607835	 cumTime= 0.0212317	 edges= 4677	 schur= 0	 lambda= 1.637059	 levenbergIter= 1
iteration= 2	 chi2= 13406.506374	 time= 0.00675301	 cumTime= 0.0279847	 edges= 4677	 schur= 0	 lambda= 0.545686	 levenbergIter= 1
iteration= 3	 chi2= 13332.730930	 time= 0.00561902	 cumTime= 0.0336037	 edges= 4677	 schur= 0	 lambda= 0.181895	 levenbergIter= 1
iteration= 4	 chi2= 13268.087934	 time= 0.00607775	 cumTime= 0.0396815	 edges= 4677	 schur= 0	 lambda= 0.060632	 levenbergIter= 1
iteration= 5	 chi2= 13217.112449	 time= 0.00565648	 cumTime= 0.045338	 edges= 4677	 schur= 0	 lambda= 0.020211	 levenbergIter= 1
iteration= 6	 chi2= 13184.688560	 time= 0.00547512	 cumTime= 0.0508131	 edges= 4677	 schur= 0	 lambda= 0.006737	 levenbergIter= 1
iteration= 7	 chi2= 13162.662521	 time= 0.00557098	 cumTime= 0.0563841	 edges= 4677	 schur= 0	 lambda= 0.002246	 levenbergIter= 1
iteration= 8	 chi2= 13146.254288	 time= 0.00541389	 cumTime= 0.061798	 edges= 4677	 schur= 0	 lambda= 0.000749	 levenbergIter= 1
iteration= 9	 chi2= 13136.741050	 time= 0.00544737	 cumTime= 0.0672453	 edges= 4677	 schur= 0	 lambda= 0.000250	 levenbergIter= 1
iteration= 10	 chi2= 13133.695574	 time= 0.00567548	 cumTime= 0.0729208	 edges= 4677	 schur= 0	 lambda= 0.000083	 levenbergIter= 1
iteration= 11	 chi2= 13133.090388	 time= 0.00542835	 cumTime= 0.0783492	 edges= 4677	 schur= 0	 lambda= 0.000028	 levenbergIter= 1
iteration= 12	 chi2= 13133.046645	 time= 0.00538921	 cumTime= 0.0837384	 edges= 4677	 schur= 0	 lambda= 0.000009	 levenbergIter= 1
iteration= 13	 chi2= 13133.046113	 time= 0.00539336	 cumTime= 0.0891317	 edges= 4677	 schur= 0	 lambda= 0.000006	 levenbergIter= 1
iteration= 14	 chi2= 13133.046112	 time= 0.00539851	 cumTime= 0.0945302	 edges= 4677	 schur= 0	 lambda= 0.000004	 levenbergIter= 1
iteration= 15	 chi2= 13133.046112	 time= 0.0053973	 cumTime= 0.0999275	 edges= 4677	 schur= 0	 lambda= 0.000003	 levenbergIter= 1
iteration= 16	 chi2= 13133.046112	 time= 0.00934036	 cumTime= 0.109268	 edges= 4677	 schur= 0	 lambda= 0.000004	 levenbergIter= 2
iteration= 17	 chi2= 13133.046112	 time= 0.0133731	 cumTime= 0.122641	 edges= 4677	 schur= 0	 lambda= 0.000234	 levenbergIter= 3
iteration= 0	 chi2= 6527.272332	 time= 0.0166882	 cumTime= 0.0166882	 edges= 4677	 schur= 0	 lambda= 4.911177	 levenbergIter= 1
iteration= 1	 chi2= 6422.997222	 time= 0.00683216	 cumTime= 0.0235203	 edges= 4677	 schur= 0	 lambda= 1.637059	 levenbergIter= 1
iteration= 2	 chi2= 6404.822380	 time= 0.00591416	 cumTime= 0.0294345	 edges= 4677	 schur= 0	 lambda= 0.545686	 levenbergIter= 1
iteration= 3	 chi2= 6394.295013	 time= 0.00591662	 cumTime= 0.0353511	 edges= 4677	 schur= 0	 lambda= 0.181895	 levenbergIter= 1
iteration= 4	 chi2= 6386.320072	 time= 0.00601315	 cumTime= 0.0413642	 edges= 4677	 schur= 0	 lambda= 0.060632	 levenbergIter= 1
iteration= 5	 chi2= 6380.458918	 time= 0.00540248	 cumTime= 0.0467667	 edges= 4677	 schur= 0	 lambda= 0.020211	 levenbergIter= 1
iteration= 6	 chi2= 6377.242467	 time= 0.00550978	 cumTime= 0.0522765	 edges= 4677	 schur= 0	 lambda= 0.006737	 levenbergIter= 1
iteration= 7	 chi2= 6375.841957	 time= 0.00541496	 cumTime= 0.0576915	 edges= 4677	 schur= 0	 lambda= 0.002246	 levenbergIter= 1
iteration= 8	 chi2= 6375.019714	 time= 0.00536866	 cumTime= 0.0630601	 edges= 4677	 schur= 0	 lambda= 0.000749	 levenbergIter= 1
iteration= 9	 chi2= 6374.468183	 time= 0.0057944	 cumTime= 0.0688545	 edges= 4677	 schur= 0	 lambda= 0.000250	 levenbergIter= 1
iteration= 10	 chi2= 6374.243607	 time= 0.0054843	 cumTime= 0.0743388	 edges= 4677	 schur= 0	 lambda= 0.000083	 levenbergIter= 1
iteration= 11	 chi2= 6374.195852	 time= 0.00535264	 cumTime= 0.0796915	 edges= 4677	 schur= 0	 lambda= 0.000028	 levenbergIter= 1
iteration= 12	 chi2= 6374.192521	 time= 0.00535127	 cumTime= 0.0850427	 edges= 4677	 schur= 0	 lambda= 0.000018	 levenbergIter= 1
iteration= 13	 chi2= 6374.192481	 time= 0.00533674	 cumTime= 0.0903795	 edges= 4677	 schur= 0	 lambda= 0.000012	 levenbergIter= 1
iteration= 14	 chi2= 6374.192480	 time= 0.00534653	 cumTime= 0.095726	 edges= 4677	 schur= 0	 lambda= 0.000008	 levenbergIter= 1
iteration= 15	 chi2= 6374.192480	 time= 0.005338	 cumTime= 0.101064	 edges= 4677	 schur= 0	 lambda= 0.000005	 levenbergIter= 1
iteration= 16	 chi2= 6374.192480	 time= 0.0419427	 cumTime= 0.143007	 edges= 4677	 schur= 0	 lambda= 197304265580.279785	 levenbergIter= 10
iteration= 0	 chi2= 27070.377412	 time= 0.0150349	 cumTime= 0.0150349	 edges= 4677	 schur= 0	 lambda= 4.911177	 levenbergIter= 1
iteration= 1	 chi2= 21529.335343	 time= 0.00752702	 cumTime= 0.0225619	 edges= 4677	 schur= 0	 lambda= 1.637059	 levenbergIter= 1
iteration= 2	 chi2= 20358.586476	 time= 0.00563584	 cumTime= 0.0281978	 edges= 4677	 schur= 0	 lambda= 0.545686	 levenbergIter= 1
iteration= 3	 chi2= 19436.196480	 time= 0.00658028	 cumTime= 0.034778	 edges= 4677	 schur= 0	 lambda= 0.181895	 levenbergIter= 1
iteration= 4	 chi2= 18629.671376	 time= 0.00576194	 cumTime= 0.04054	 edges= 4677	 schur= 0	 lambda= 0.060632	 levenbergIter= 1
iteration= 5	 chi2= 18019.161209	 time= 0.00571501	 cumTime= 0.046255	 edges= 4677	 schur= 0	 lambda= 0.020211	 levenbergIter= 1
iteration= 6	 chi2= 17567.767905	 time= 0.00619191	 cumTime= 0.0524469	 edges= 4677	 schur= 0	 lambda= 0.006737	 levenbergIter= 1
iteration= 7	 chi2= 17142.672891	 time= 0.00553074	 cumTime= 0.0579776	 edges= 4677	 schur= 0	 lambda= 0.002246	 levenbergIter= 1
iteration= 8	 chi2= 16781.588567	 time= 0.00564413	 cumTime= 0.0636218	 edges= 4677	 schur= 0	 lambda= 0.000749	 levenbergIter= 1
iteration= 9	 chi2= 16613.842493	 time= 0.00558952	 cumTime= 0.0692113	 edges= 4677	 schur= 0	 lambda= 0.000250	 levenbergIter= 1
iteration= 10	 chi2= 16591.446868	 time= 0.00555394	 cumTime= 0.0747652	 edges= 4677	 schur= 0	 lambda= 0.000083	 levenbergIter= 1
iteration= 11	 chi2= 16590.960016	 time= 0.00547686	 cumTime= 0.0802421	 edges= 4677	 schur= 0	 lambda= 0.000028	 levenbergIter= 1
iteration= 12	 chi2= 16590.947445	 time= 0.00543175	 cumTime= 0.0856738	 edges= 4677	 schur= 0	 lambda= 0.000010	 levenbergIter= 1
iteration= 13	 chi2= 16590.947289	 time= 0.00543169	 cumTime= 0.0911055	 edges= 4677	 schur= 0	 lambda= 0.000007	 levenbergIter= 1
iteration= 14	 chi2= 16590.947288	 time= 0.00539754	 cumTime= 0.0965031	 edges= 4677	 schur= 0	 lambda= 0.000005	 levenbergIter= 1
