iteration= 11	 chi2= 7000.745498	 time= 0.0392735	 cumTime= 0.489816	 edges= 4949	 schur= 0	 lambda= 0.002155	 levenbergIter= 1
iteration= 12	 chi2= 6524.453954	 time= 0.0387496	 cumTime= 0.528565	 edges= 4949	 schur= 0	 lambda= 0.000718	 levenbergIter= 1
iteration= 13	 chi2= 6486.626646	 time= 0.0388212	 cumTime= 0.567387	 edges= 4949	 schur= 0	 lambda= 0.000239	 levenbergIter= 1
iteration= 14	 chi2= 6462.417672	 time= 0.039772	 cumTime= 0.607159	 edges= 4949	 schur= 0	 lambda= 0.000080	 levenbergIter= 1
iteration= 15	 chi2= 6443.267683	 time= 0.0412631	 cumTime= 0.648422	 edges= 4949	 schur= 0	 lambda= 0.000027	 levenbergIter= 1
iteration= 16	 chi2= 6427.799031	 time= 0.0396647	 cumTime= 0.688086	 edges= 4949	 schur= 0	 lambda= 0.000009	 levenbergIter= 1
iteration= 17	 chi2= 6414.621132	 time= 0.0396756	 cumTime= 0.727762	 edges= 4949	 schur= 0	 lambda= 0.000003	 levenbergIter= 1
iteration= 18	 chi2= 6403.069632	 time= 0.039687	 cumTime= 0.767449	 edges= 4949	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 19	 chi2= 6392.757451	 time= 0.0387922	 cumTime= 0.806241	 edges= 4949	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 10631781.294507	 time= 1.50451	 cumTime= 1.50451	 edges= 4949	 schur= 0	 lambda= 4.181534	 levenbergIter= 1
iteration= 1	 chi2= 4581826.483524	 time= 1.46212	 cumTime= 2.96663	 edges= 4949	 schur= 0	 lambda= 1.886731	 levenbergIter= 1
iteration= 2	 chi2= 2183480.055040	 time= 1.5012	 cumTime= 4.46783	 edges= 4949	 schur= 0	 lambda= 1.257820	 levenbergIter= 1
iteration= 3	 chi2= 1308802.435698	 time= 1.45581	 cumTime= 5.92363	 edges= 4949	 schur= 0	 lambda= 0.838547	 levenbergIter= 1
iteration= 4	 chi2= 840646.401114	 time= 1.4543	 cumTime= 7.37794	 edges= 4949	 schur= 0	 lambda= 0.559031	 levenbergIter= 1
iteration= 5	 chi2= 631695.740368	 time= 1.4492	 cumTime= 8.82713	 edges= 4949	 schur= 0	 lambda= 0.372688	 levenbergIter= 1
iteration= 6	 chi2= 554964.268299	 time= 1.45525	 cumTime= 10.2824	 edges= 4949	 schur= 0	 lambda= 0.248458	 levenbergIter= 1
iteration= 7	 chi2= 489768.027251	 time= 1.4519	 cumTime= 11.7343	 edges= 4949	 schur= 0	 lambda= 0.165639	 levenbergIter= 1
iteration= 8	 chi2= 470074.434332	 time= 1.47218	 cumTime= 13.2065	 edges= 4949	 schur= 0	 lambda= 0.110426	 levenbergIter= 1
iteration= 9	 chi2= 422694.356366	 time= 1.44807	 cumTime= 14.6545	 edges= 4949	 schur= 0	 lambda= 0.073617	 levenbergIter= 1
iteration= 10	 chi2= 414019.984531	 time= 2.89021	 cumTime= 17.5447	 edges= 4949	 schur= 0	 lambda= 0.098156	 levenbergIter= 2
iteration= 11	 chi2= 379214.158584	 time= 1.4513	 cumTime= 18.996	 edges= 4949	 schur= 0	 lambda= 0.065438	 levenbergIter= 1
iteration= 12	 chi2= 375730.671544	 time= 2.92551	 cumTime= 21.9216	 edges= 4949	 schur= 0	 lambda= 0.087250	 levenbergIter= 2
iteration= 13	 chi2= 348986.754924	 time= 1.45424	 cumTime= 23.3758	 edges= 4949	 schur= 0	 lambda= 0.058167	 levenbergIter= 1
iteration= 14	 chi2= 348863.972233	 time= 2.88872	 cumTime= 26.2645	 edges= 4949	 schur= 0	 lambda= 0.077556	 levenbergIter= 2
iteration= 15	 chi2= 328471.157333	 time= 1.44981	 cumTime= 27.7143	 edges= 4949	 schur= 0	 lambda= 0.051704	 levenbergIter= 1
iteration= 16	 chi2= 306624.804313	 time= 4.31974	 cumTime= 32.0341	 edges= 4949	 schur= 0	 lambda= 0.275753	 levenbergIter= 3
iteration= 17	 chi2= 300243.465947	 time= 1.45079	 cumTime= 33.4849	 edges= 4949	 schur= 0	 lambda= 0.183836	 levenbergIter= 1
iteration= 18	 chi2= 290217.352418	 time= 2.8915	 cumTime= 36.3764	 edges= 4949	 schur= 0	 lambda= 0.245114	 levenbergIter= 2
iteration= 19	 chi2= 279913.335809	 time= 1.44927	 cumTime= 37.8256	 edges= 4949	 schur= 0	 lambda= 0.163409	 levenbergIter= 1
iteration= 0	 chi2= 9465503.135043	 time= 1.55226	 cumTime= 1.55226	 edges= 4949	 schur= 0	 lambda= 3.430425	 levenbergIter= 1
iteration= 1	 chi2= 4076295.084368	 time= 1.53099	 cumTime= 3.08325	 edges= 4949	 schur= 0	 lambda= 2.024815	 levenbergIter= 1
iteration= 2	 chi2= 2283863.780187	 time= 1.52014	 cumTime= 4.60339	 edges= 4949	 schur= 0	 lambda= 1.349877	 levenbergIter= 1
iteration= 3	 chi2= 1393136.840632	 time= 1.51774	 cumTime= 6.12113	 edges= 4949	 schur= 0	 lambda= 0.899918	 levenbergIter= 1
iteration= 4	 chi2= 881492.990822	 time= 1.52754	 cumTime= 7.64867	 edges= 4949	 schur= 0	 lambda= 0.599945	 levenbergIter= 1
iteration= 5	 chi2= 660849.789236	 time= 1.52917	 cumTime= 9.17784	 edges= 4949	 schur= 0	 lambda= 0.399963	 levenbergIter= 1
iteration= 6	 chi2= 549601.393619	 time= 1.52894	 cumTime= 10.7068	 edges= 4949	 schur= 0	 lambda= 0.266642	 levenbergIter= 1
iteration= 7	 chi2= 479216.649414	 time= 1.61045	 cumTime= 12.3172	 edges= 4949	 schur= 0	 lambda= 0.177762	 levenbergIter= 1
iteration= 8	 chi2= 439534.665932	 time= 1.51256	 cumTime= 13.8298	 edges= 4949	 schur= 0	 lambda= 0.118508	 levenbergIter= 1
iteration= 9	 chi2= 410248.862519	 time= 1.52174	 cumTime= 15.3515	 edges= 4949	 schur= 0	 lambda= 0.079005	 levenbergIter= 1
iteration= 10	 chi2= 379723.385433	 time= 1.51033	 cumTime= 16.8619	 edges= 4949	 schur= 0	 lambda= 0.052670	 levenbergIter= 1
iteration= 11	 chi2= 357472.732161	 time= 1.50757	 cumTime= 18.3694	 edges= 4949	 schur= 0	 lambda= 0.035113	 levenbergIter= 1
iteration= 12	 chi2= 335125.932908	 time= 1.51258	 cumTime= 19.882	 edges= 4949	 schur= 0	 lambda= 0.023409	 levenbergIter= 1
iteration= 13	 chi2= 311170.218394	 time= 1.50954	 cumTime= 21.3916	 edges= 4949	 schur= 0	 lambda= 0.015606	 levenbergIter= 1
iteration= 14	 chi2= 301583.423214	 time= 1.51143	 cumTime= 22.903	 edges= 4949	 schur= 0	 lambda= 0.010404	 levenbergIter= 1
iteration= 15	 chi2= 280140.764457	 time= 1.50795	 cumTime= 24.4109	 edges= 4949	 schur= 0	 lambda= 0.006936	 levenbergIter= 1
iteration= 16	 chi2= 275319.851671	 time= 4.48652	 cumTime= 28.8975	 edges= 4949	 schur= 0	 lambda= 0.036992	 levenbergIter= 3
iteration= 17	 chi2= 266733.504327	 time= 1.50582	 cumTime= 30.4033	 edges= 4949	 schur= 0	 lambda= 0.024661	 levenbergIter= 1
iteration= 18	 chi2= 266164.764814	 time= 1.52835	 cumTime= 31.9316	 edges= 4949	 schur= 0	 lambda= 0.016441	 levenbergIter= 1
iteration= 19	 chi2= 265169.069260	 time= 1.51357	 cumTime= 33.4452	 edges= 4949	 schur= 0	 lambda= 0.010961	 levenbergIter= 1
iteration= 0	 chi2= 10033495.534573	 time= 1.70175	 cumTime= 1.70175	 edges= 4949	 schur= 0	 lambda= 3.917049	 levenbergIter= 1
iteration= 1	 chi2= 4379182.655360	 time= 1.65816	 cumTime= 3.35991	 edges= 4949	 schur= 0	 lambda= 1.934320	 levenbergIter= 1
iteration= 2	 chi2= 2305733.304589	 time= 1.66163	 cumTime= 5.02155	 edges= 4949	 schur= 0	 lambda= 1.289546	 levenbergIter= 1
iteration= 3	 chi2= 1330512.424400	 time= 1.65941	 cumTime= 6.68096	 edges= 4949	 schur= 0	 lambda= 0.859698	 levenbergIter= 1
iteration= 4	 chi2= 802800.271507	 time= 1.6687	 cumTime= 8.34966	 edges= 4949	 schur= 0	 lambda= 0.573132	 levenbergIter= 1
iteration= 5	 chi2= 561435.215592	 time= 1.65563	 cumTime= 10.0053	 edges= 4949	 schur= 0	 lambda= 0.382088	 levenbergIter= 1
iteration= 6	 chi2= 433962.387332	 time= 1.66107	 cumTime= 11.6664	 edges= 4949	 schur= 0	 lambda= 0.254725	 levenbergIter= 1
iteration= 7	 chi2= 362270.359247	 time= 1.6713	 cumTime= 13.3376	 edges= 4949	 schur= 0	 lambda= 0.169817	 levenbergIter= 1
iteration= 8	 chi2= 323121.804172	 time= 1.66577	 cumTime= 15.0034	 edges= 4949	 schur= 0	 lambda= 0.113211	 levenbergIter= 1
iteration= 9	 chi2= 291076.394075	 time= 1.65672	 cumTime= 16.6601	 edges= 4949	 schur= 0	 lambda= 0.075474	 levenbergIter= 1
iteration= 10	 chi2= 270295.434752	 time= 1.66503	 cumTime= 18.3252	 edges= 4949	 schur= 0	 lambda= 0.050316	 levenbergIter= 1
iteration= 11	 chi2= 254200.927787	 time= 1.65647	 cumTime= 19.9816	 edges= 4949	 schur= 0	 lambda= 0.033544	 levenbergIter= 1
iteration= 12	 chi2= 236792.660135	 time= 1.66439	 cumTime= 21.646	 edges= 4949	 schur= 0	 lambda= 0.022363	 levenbergIter= 1
iteration= 13	 chi2= 222996.320125	 time= 1.69084	 cumTime= 23.3369	 edges= 4949	 schur= 0	 lambda= 0.014908	 levenbergIter= 1
iteration= 14	 chi2= 210546.345018	 time= 1.68002	 cumTime= 25.0169	 edges= 4949	 schur= 0	 lambda= 0.009939	 levenbergIter= 1
iteration= 15	 chi2= 199305.448957	 time= 1.67702	 cumTime= 26.6939	 edges= 4949	 schur= 0	 lambda= 0.006626	 levenbergIter= 1
iteration= 16	 chi2= 191342.882459	 time= 1.84218	 cumTime= 28.5361	 edges= 4949	 schur= 0	 lambda= 0.004417	 levenbergIter= 1
iteration= 17	 chi2= 184678.273585	 time= 1.80756	 cumTime= 30.3437	 edges= 4949	 schur= 0	 lambda= 0.002945	 levenbergIter= 1
iteration= 18	 chi2= 179833.573727	 time= 1.80825	 cumTime= 32.1519	 edges= 4949	 schur= 0	 lambda= 0.001963	 levenbergIter= 1
iteration= 19	 chi2= 176133.065254	 time= 1.80744	 cumTime= 33.9593	 edges= 4949	 schur= 0	 lambda= 0.001309	 levenbergIter= 1
iteration= 0	 chi2= 10229371.423573	 time= 1.87617	 cumTime= 1.87617	 edges= 4949	 schur= 0	 lambda= 4.233266	 levenbergIter= 1
iteration= 1	 chi2= 4573766.416133	 time= 1.83586	 cumTime= 3.71204	 edges= 4949	 schur= 0	 lambda= 2.074712	 levenbergIter= 1
iteration= 2	 chi2= 2368316.052984	 time= 1.84344	 cumTime= 5.55547	 edges= 4949	 schur= 0	 lambda= 1.383141	 levenbergIter= 1
iteration= 3	 chi2= 1400649.096268	 time= 1.84253	 cumTime= 7.39801	 edges= 4949	 schur= 0	 lambda= 0.922094	 levenbergIter= 1
iteration= 4	 chi2= 849204.533891	 time= 1.84277	 cumTime= 9.24078	 edges= 4949	 schur= 0	 lambda= 0.614729	 levenbergIter= 1
iteration= 5	 chi2= 590029.553128	 time= 1.85472	 cumTime= 11.0955	 edges= 4949	 schur= 0	 lambda= 0.409820	 levenbergIter= 1
iteration= 6	 chi2= 468849.670365	 time= 1.84233	 cumTime= 12.9378	 edges= 4949	 schur= 0	 lambda= 0.273213	 levenbergIter= 1
iteration= 7	 chi2= 426478.980769	 time= 1.84466	 cumTime= 14.7825	 edges= 4949	 schur= 0	 lambda= 0.182142	 levenbergIter= 1
iteration= 8	 chi2= 367355.270108	 time= 1.84076	 cumTime= 16.6233	 edges= 4949	 schur= 0	 lambda= 0.121428	 levenbergIter= 1
iteration= 9	 chi2= 360635.886384	 time= 3.51844	 cumTime= 20.1417	 edges= 4949	 schur= 0	 lambda= 0.161904	 levenbergIter= 2
iteration= 10	 chi2= 314510.673304	 time= 1.84107	 cumTime= 21.9828	 edges= 4949	 schur= 0	 lambda= 0.107936	 levenbergIter= 1
iteration= 11	 chi2= 312801.646828	 time= 3.51767	 cumTime= 25.5004	 edges= 4949	 schur= 0	 lambda= 0.143915	 levenbergIter= 2
iteration= 12	 chi2= 281417.032637	 time= 1.84483	 cumTime= 27.3453	 edges= 4949	 schur= 0	 lambda= 0.095943	 levenbergIter= 1
iteration= 13	 chi2= 259484.129118	 time= 5.19638	 cumTime= 32.5416	 edges= 4949	 schur= 0	 lambda= 0.511697	 levenbergIter= 3
iteration= 14	 chi2= 242122.764139	 time= 1.85766	 cumTime= 34.3993	 edges= 4949	 schur= 0	 lambda= 0.341131	 levenbergIter= 1
iteration= 15	 chi2= 238036.411922	 time= 3.51959	 cumTime= 37.9189	 edges= 4949	 schur= 0	 lambda= 0.454842	 levenbergIter= 2
iteration= 16	 chi2= 219439.286980	 time= 1.84126	 cumTime= 39.7602	 edges= 4949	 schur= 0	 lambda= 0.303228	 levenbergIter= 1
iteration= 17	 chi2= 219320.180310	 time= 1.84412	 cumTime= 41.6043	 edges= 4949	 schur= 0	 lambda= 0.202152	 levenbergIter= 1
iteration= 18	 chi2= 207828.921955	 time= 1.84857	 cumTime= 43.4528	 edges= 4949	 schur= 0	 lambda= 0.134768	 levenbergIter= 1
iteration= 19	 chi2= 204784.201828	 time= 1.84527	 cumTime= 45.2981	 edges= 4949	 schur= 0	 lambda= 0.089845	 levenbergIter= 1
iteration= 0	 chi2= 10397381.061643	 time= 1.56065	 cumTime= 1.56065	 edges= 4949	 schur= 0	 lambda= 4.587105	 levenbergIter= 1
iteration= 1	 chi2= 4752691.552674	 time= 1.53514	 cumTime= 3.09579	 edges= 4949	 schur= 0	 lambda= 2.001283	 levenbergIter= 1
iteration= 2	 chi2= 2410420.705859	 time= 1.53497	 cumTime= 4.63077	 edges= 4949	 schur= 0	 lambda= 1.334188	 levenbergIter= 1
iteration= 3	 chi2= 1444513.470688	 time= 1.55905	 cumTime= 6.18981	 edges= 4949	 schur= 0	 lambda= 0.889459	 levenbergIter= 1
iteration= 4	 chi2= 876285.761103	 time= 1.53105	 cumTime= 7.72086	 edges= 4949	 schur= 0	 lambda= 0.592973	 levenbergIter= 1
iteration= 5	 chi2= 640455.889209	 time= 1.53472	 cumTime= 9.25559	 edges= 4949	 schur= 0	 lambda= 0.395315	 levenbergIter= 1
iteration= 6	 chi2= 530624.229676	 time= 1.53002	 cumTime= 10.7856	 edges= 4949	 schur= 0	 lambda= 0.263543	 levenbergIter= 1
iteration= 7	 chi2= 479882.305460	 time= 1.53487	 cumTime= 12.3205	 edges= 4949	 schur= 0	 lambda= 0.175696	 levenbergIter= 1
iteration= 8	 chi2= 443648.049898	 time= 1.53273	 cumTime= 13.8532	 edges= 4949	 schur= 0	 lambda= 0.117130	 levenbergIter= 1
iteration= 9	 chi2= 412520.962045	 time= 1.53784	 cumTime= 15.391	 edges= 4949	 schur= 0	 lambda= 0.078087	 levenbergIter= 1
iteration= 10	 chi2= 395628.424250	 time= 1.53878	 cumTime= 16.9298	 edges= 4949	 schur= 0	 lambda= 0.052058	 levenbergIter= 1
iteration= 11	 chi2= 361924.484845	 time= 1.53493	 cumTime= 18.4647	 edges= 4949	 schur= 0	 lambda= 0.034705	 levenbergIter= 1
iteration= 12	 chi2= 345339.167694	 time= 4.27804	 cumTime= 22.7428	 edges= 4949	 schur= 0	 lambda= 0.185095	 levenbergIter= 3
iteration= 13	 chi2= 309685.044193	 time= 1.5497	 cumTime= 24.2925	 edges= 4949	 schur= 0	 lambda= 0.123397	 levenbergIter= 1
iteration= 14	 chi2= 277333.134452	 time= 4.26594	 cumTime= 28.5584	 edges= 4949	 schur= 0	 lambda= 0.658115	 levenbergIter= 3
iteration= 15	 chi2= 255685.048994	 time= 1.53794	 cumTime= 30.0964	 edges= 4949	 schur= 0	 lambda= 0.438744	 levenbergIter= 1
iteration= 16	 chi2= 252105.709329	 time= 1.53874	 cumTime= 31.6351	 edges= 4949	 schur= 0	 lambda= 0.292496	 levenbergIter= 1
iteration= 17	 chi2= 236063.372175	 time= 1.53778	 cumTime= 33.1729	 edges= 4949	 schur= 0	 lambda= 0.194997	 levenbergIter= 1
iteration= 18	 chi2= 232869.677858	 time= 2.90316	 cumTime= 36.0761	 edges= 4949	 schur= 0	 lambda= 0.259996	 levenbergIter= 2
iteration= 19	 chi2= 223659.323583	 time= 1.53136	 cumTime= 37.6074	 edges= 4949	 schur= 0	 lambda= 0.173331	 levenbergIter= 1
iteration= 0	 chi2= 10924240.099061	 time= 1.72198	 cumTime= 1.72198	 edges= 4949	 schur= 0	 lambda= 4.721406	 levenbergIter= 1
iteration= 1	 chi2= 5006098.574112	 time= 1.69429	 cumTime= 3.41626	 edges= 4949	 schur= 0	 lambda= 2.148992	 levenbergIter= 1
iteration= 2	 chi2= 2492042.677698	 time= 1.70861	 cumTime= 5.12487	 edges= 4949	 schur= 0	 lambda= 1.432661	 levenbergIter= 1
iteration= 3	 chi2= 1421524.427296	 time= 1.69434	 cumTime= 6.81921	 edges= 4949	 schur= 0	 lambda= 0.955108	 levenbergIter= 1
iteration= 4	 chi2= 822476.066294	 time= 1.69007	 cumTime= 8.50928	 edges= 4949	 schur= 0	 lambda= 0.636738	 levenbergIter= 1
iteration= 5	 chi2= 562201.958935	 time= 1.68857	 cumTime= 10.1979	 edges= 4949	 schur= 0	 lambda= 0.424492	 levenbergIter= 1
iteration= 6	 chi2= 444641.847552	 time= 1.69177	 cumTime= 11.8896	 edges= 4949	 schur= 0	 lambda= 0.282995	 levenbergIter= 1
iteration= 7	 chi2= 378298.656642	 time= 1.68857	 cumTime= 13.5782	 edges= 4949	 schur= 0	 lambda= 0.188663	 levenbergIter= 1
iteration= 8	 chi2= 335143.498156	 time= 1.70285	 cumTime= 15.281	 edges= 4949	 schur= 0	 lambda= 0.125775	 levenbergIter= 1
iteration= 9	 chi2= 303122.743375	 time= 1.60264	 cumTime= 16.8837	 edges= 4949	 schur= 0	 lambda= 0.083850	 levenbergIter= 1
iteration= 10	 chi2= 281406.707260	 time= 1.54779	 cumTime= 18.4315	 edges= 4949	 schur= 0	 lambda= 0.055900	 levenbergIter= 1
iteration= 11	 chi2= 265036.443369	 time= 1.55736	 cumTime= 19.9888	 edges= 4949	 schur= 0	 lambda= 0.037267	 levenbergIter= 1
iteration= 12	 chi2= 262384.026052	 time= 1.54422	 cumTime= 21.5331	 edges= 4949	 schur= 0	 lambda= 0.024845	 levenbergIter= 1
iteration= 13	 chi2= 249493.153411	 time= 1.5362	 cumTime= 23.0693	 edges= 4949	 schur= 0	 lambda= 0.016563	 levenbergIter= 1
iteration= 14	 chi2= 244562.917167	 time= 4.58979	 cumTime= 27.6591	 edges= 4949	 schur= 0	 lambda= 0.088336	 levenbergIter= 3
iteration= 15	 chi2= 233373.116653	 time= 1.53819	 cumTime= 29.1972	 edges= 4949	 schur= 0	 lambda= 0.058891	 levenbergIter= 1
iteration= 16	 chi2= 233330.243804	 time= 3.06779	 cumTime= 32.265	 edges= 4949	 schur= 0	 lambda= 0.078521	 levenbergIter= 2
iteration= 17	 chi2= 223268.941937	 time= 1.53643	 cumTime= 33.8015	 edges= 4949	 schur= 0	 lambda= 0.052347	 levenbergIter= 1
iteration= 18	 chi2= 217509.727991	 time= 4.5887	 cumTime= 38.3902	 edges= 4949	 schur= 0	 lambda= 0.279186	 levenbergIter= 3
iteration= 19	 chi2= 211904.043179	 time= 1.54157	 cumTime= 39.9317	 edges= 4949	 schur= 0	 lambda= 0.186124	 levenbergIter= 1
iteration= 0	 chi2= 9634103.698110	 time= 1.59758	 cumTime= 1.59758	 edges= 4949	 schur= 0	 lambda= 4.160217	 levenbergIter= 1
iteration= 1	 chi2= 4505969.775935	 time= 1.55151	 cumTime= 3.14909	 edges= 4949	 schur= 0	 lambda= 2.188171	 levenbergIter= 1
iteration= 2	 chi2= 2599319.558783	 time= 1.5495	 cumTime= 4.69859	 edges= 4949	 schur= 0	 lambda= 1.458781	 levenbergIter= 1
iteration= 3	 chi2= 1635726.976558	 time= 1.55017	 cumTime= 6.24876	 edges= 4949	 schur= 0	 lambda= 0.972520	 levenbergIter= 1
iteration= 4	 chi2= 1003983.680651	 time= 1.56324	 cumTime= 7.812	 edges= 4949	 schur= 0	 lambda= 0.648347	 levenbergIter= 1
iteration= 5	 chi2= 671566.761950	 time= 1.54961	 cumTime= 9.36161	 edges= 4949	 schur= 0	 lambda= 0.432231	 levenbergIter= 1
iteration= 6	 chi2= 516984.005099	 time= 1.54741	 cumTime= 10.909	 edges= 4949	 schur= 0	 lambda= 0.288154	 levenbergIter= 1
iteration= 7	 chi2= 436475.451841	 time= 1.55079	 cumTime= 12.4598	 edges= 4949	 schur= 0	 lambda= 0.192103	 levenbergIter= 1
iteration= 8	 chi2= 381621.617757	 time= 1.55188	 cumTime= 14.0117	 edges= 4949	 schur= 0	 lambda= 0.128069	 levenbergIter= 1
iteration= 9	 chi2= 343638.251987	 time= 1.56261	 cumTime= 15.5743	 edges= 4949	 schur= 0	 lambda= 0.085379	 levenbergIter= 1
iteration= 10	 chi2= 315710.683826	 time= 1.54994	 cumTime= 17.1242	 edges= 4949	 schur= 0	 lambda= 0.056919	 levenbergIter= 1
iteration= 11	 chi2= 288343.190329	 time= 1.55977	 cumTime= 18.684	 edges= 4949	 schur= 0	 lambda= 0.037946	 levenbergIter= 1
iteration= 12	 chi2= 283366.584066	 time= 1.54918	 cumTime= 20.2332	 edges= 4949	 schur= 0	 lambda= 0.025297	 levenbergIter= 1
iteration= 13	 chi2= 272547.184427	 time= 1.54741	 cumTime= 21.7806	 edges= 4949	 schur= 0	 lambda= 0.016865	 levenbergIter= 1
iteration= 14	 chi2= 265852.092649	 time= 4.61586	 cumTime= 26.3965	 edges= 4949	 schur= 0	 lambda= 0.089947	 levenbergIter= 3
iteration= 15	 chi2= 260633.404545	 time= 1.54551	 cumTime= 27.942	 edges= 4949	 schur= 0	 lambda= 0.059964	 levenbergIter= 1
iteration= 16	 chi2= 255429.399672	 time= 1.54718	 cumTime= 29.4892	 edges= 4949	 schur= 0	 lambda= 0.039976	 levenbergIter= 1
iteration= 17	 chi2= 251292.855902	 time= 1.55073	 cumTime= 31.0399	 edges= 4949	 schur= 0	 lambda= 0.026651	 levenbergIter= 1
iteration= 18	 chi2= 248620.978309	 time= 1.56516	 cumTime= 32.6051	 edges= 4949	 schur= 0	 lambda= 0.017767	 levenbergIter= 1
iteration= 19	 chi2= 243350.236139	 time= 1.54862	 cumTime= 34.1537	 edges= 4949	 schur= 0	 lambda= 0.011845	 levenbergIter= 1
iteration= 0	 chi2= 9885957.566292	 time= 1.79909	 cumTime= 1.79909	 edges= 4949	 schur= 0	 lambda= 3.925982	 levenbergIter= 1
iteration= 1	 chi2= 4353764.576001	 time= 1.77534	 cumTime= 3.57443	 edges= 4949	 schur= 0	 lambda= 1.949214	 levenbergIter= 1
iteration= 2	 chi2= 2307915.889753	 time= 1.77435	 cumTime= 5.34878	 edges= 4949	 schur= 0	 lambda= 1.299476	 levenbergIter= 1
iteration= 3	 chi2= 1385603.901059	 time= 1.78658	 cumTime= 7.13536	 edges= 4949	 schur= 0	 lambda= 0.866317	 levenbergIter= 1
iteration= 4	 chi2= 845567.298629	 time= 1.77175	 cumTime= 8.90711	 edges= 4949	 schur= 0	 lambda= 0.577545	 levenbergIter= 1
iteration= 5	 chi2= 626868.384407	 time= 1.76629	 cumTime= 10.6734	 edges= 4949	 schur= 0	 lambda= 0.385030	 levenbergIter= 1
iteration= 6	 chi2= 526072.896870	 time= 1.77726	 cumTime= 12.4507	 edges= 4949	 schur= 0	 lambda= 0.256687	 levenbergIter= 1
iteration= 7	 chi2= 468446.711015	 time= 1.76782	 cumTime= 14.2185	 edges= 4949	 schur= 0	 lambda= 0.171124	 levenbergIter= 1
iteration= 8	 chi2= 433547.268186	 time= 1.78985	 cumTime= 16.0083	 edges= 4949	 schur= 0	 lambda= 0.114083	 levenbergIter= 1
iteration= 9	 chi2= 400543.655656	 time= 1.76558	 cumTime= 17.7739	 edges= 4949	 schur= 0	 lambda= 0.076055	 levenbergIter= 1
iteration= 10	 chi2= 370307.841431	 time= 1.77732	 cumTime= 19.5512	 edges= 4949	 schur= 0	 lambda= 0.050704	 levenbergIter= 1
iteration= 11	 chi2= 348005.920797	 time= 1.76658	 cumTime= 21.3178	 edges= 4949	 schur= 0	 lambda= 0.033802	 levenbergIter= 1
iteration= 12	 chi2= 319217.977907	 time= 1.77262	 cumTime= 23.0904	 edges= 4949	 schur= 0	 lambda= 0.022535	 levenbergIter= 1
iteration= 13	 chi2= 291939.761641	 time= 1.77211	 cumTime= 24.8625	 edges= 4949	 schur= 0	 lambda= 0.015023	 levenbergIter= 1
iteration= 14	 chi2= 277765.607567	 time= 1.77309	 cumTime= 26.6356	 edges= 4949	 schur= 0	 lambda= 0.010016	 levenbergIter= 1
iteration= 15	 chi2= 256286.178966	 time= 1.77129	 cumTime= 28.4069	 edges= 4949	 schur= 0	 lambda= 0.006677	 levenbergIter= 1
iteration= 16	 chi2= 251027.158521	 time= 1.85846	 cumTime= 30.2654	 edges= 4949	 schur= 0	 lambda= 0.004451	 levenbergIter= 1
iteration= 17	 chi2= 242172.470353	 time= 1.82294	 cumTime= 32.0883	 edges= 4949	 schur= 0	 lambda= 0.002968	 levenbergIter= 1
iteration= 18	 chi2= 240036.317858	 time= 1.7783	 cumTime= 33.8666	 edges= 4949	 schur= 0	 lambda= 0.001978	 levenbergIter= 1
iteration= 19	 chi2= 233955.154284	 time= 5.27636	 cumTime= 39.143	 edges= 4949	 schur= 0	 lambda= 0.010551	 levenbergIter= 3
iteration= 0	 chi2= 10651420.706060	 time= 1.56855	 cumTime= 1.56855	 edges= 4949	 schur= 0	 lambda= 4.818723	 levenbergIter= 1
iteration= 1	 chi2= 4972602.867621	 time= 1.54469	 cumTime= 3.11324	 edges= 4949	 schur= 0	 lambda= 2.166957	 levenbergIter= 1
iteration= 2	 chi2= 2611969.650924	 time= 1.5365	 cumTime= 4.64973	 edges= 4949	 schur= 0	 lambda= 1.444638	 levenbergIter= 1
iteration= 3	 chi2= 1615103.416619	 time= 1.54445	 cumTime= 6.19418	 edges= 4949	 schur= 0	 lambda= 0.963092	 levenbergIter= 1
iteration= 4	 chi2= 1025631.072850	 time= 1.56213	 cumTime= 7.75632	 edges= 4949	 schur= 0	 lambda= 0.642061	 levenbergIter= 1
iteration= 5	 chi2= 713433.485442	 time= 1.54276	 cumTime= 9.29908	 edges= 4949	 schur= 0	 lambda= 0.428041	 levenbergIter= 1
