iteration= 0	 chi2= 157.105692	 time= 0.00914692	 cumTime= 0.00914692	 edges= 2826	 schur= 0	 lambda= 19.536557	 levenbergIter= 1
iteration= 14	 chi2= 550783.980159	 time= 0.00323711	 cumTime= 0.0576769	 edges= 2826	 schur= 0	 lambda= 0.000042	 levenbergIter= 1
iteration= 15	 chi2= 550600.124003	 time= 0.00317503	 cumTime= 0.0608519	 edges= 2826	 schur= 0	 lambda= 0.000014	 levenbergIter= 1
iteration= 16	 chi2= 550547.496260	 time= 0.00315083	 cumTime= 0.0640027	 edges= 2826	 schur= 0	 lambda= 0.000005	 levenbergIter= 1
iteration= 17	 chi2= 550532.244324	 time= 0.00314266	 cumTime= 0.0671454	 edges= 2826	 schur= 0	 lambda= 0.000002	 levenbergIter= 1
iteration= 18	 chi2= 550527.796801	 time= 0.00312592	 cumTime= 0.0702713	 edges= 2826	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 19	 chi2= 550526.495497	 time= 0.00312966	 cumTime= 0.073401	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 33066844.864738	 time= 0.00977029	 cumTime= 0.00977029	 edges= 2826	 schur= 0	 lambda= 141.554057	 levenbergIter= 1
iteration= 1	 chi2= 18060550.294836	 time= 0.0035053	 cumTime= 0.0132756	 edges= 2826	 schur= 0	 lambda= 47.184686	 levenbergIter= 1
iteration= 2	 chi2= 10780503.803698	 time= 0.00376655	 cumTime= 0.0170422	 edges= 2826	 schur= 0	 lambda= 15.728229	 levenbergIter= 1
iteration= 3	 chi2= 6488310.751538	 time= 0.00382368	 cumTime= 0.0208658	 edges= 2826	 schur= 0	 lambda= 5.242743	 levenbergIter= 1
iteration= 4	 chi2= 3877188.300322	 time= 0.00330813	 cumTime= 0.024174	 edges= 2826	 schur= 0	 lambda= 1.747581	 levenbergIter= 1
iteration= 5	 chi2= 2420078.299654	 time= 0.0031973	 cumTime= 0.0273713	 edges= 2826	 schur= 0	 lambda= 0.582527	 levenbergIter= 1
iteration= 6	 chi2= 1767637.833963	 time= 0.00332755	 cumTime= 0.0306988	 edges= 2826	 schur= 0	 lambda= 0.194176	 levenbergIter= 1
iteration= 7	 chi2= 1472113.552851	 time= 0.00367933	 cumTime= 0.0343781	 edges= 2826	 schur= 0	 lambda= 0.064725	 levenbergIter= 1
iteration= 8	 chi2= 1328931.304865	 time= 0.0032422	 cumTime= 0.0376203	 edges= 2826	 schur= 0	 lambda= 0.021575	 levenbergIter= 1
iteration= 9	 chi2= 1255378.150425	 time= 0.00315532	 cumTime= 0.0407757	 edges= 2826	 schur= 0	 lambda= 0.007192	 levenbergIter= 1
iteration= 10	 chi2= 1219697.440720	 time= 0.00314184	 cumTime= 0.0439175	 edges= 2826	 schur= 0	 lambda= 0.002397	 levenbergIter= 1
iteration= 11	 chi2= 1204490.885480	 time= 0.00319153	 cumTime= 0.047109	 edges= 2826	 schur= 0	 lambda= 0.000799	 levenbergIter= 1
iteration= 12	 chi2= 1198557.376887	 time= 0.00316479	 cumTime= 0.0502738	 edges= 2826	 schur= 0	 lambda= 0.000266	 levenbergIter= 1
iteration= 13	 chi2= 1196649.600823	 time= 0.00313685	 cumTime= 0.0534107	 edges= 2826	 schur= 0	 lambda= 0.000089	 levenbergIter= 1
iteration= 14	 chi2= 1196060.908318	 time= 0.00319265	 cumTime= 0.0566033	 edges= 2826	 schur= 0	 lambda= 0.000030	 levenbergIter= 1
iteration= 15	 chi2= 1195857.079482	 time= 0.00316722	 cumTime= 0.0597706	 edges= 2826	 schur= 0	 lambda= 0.000010	 levenbergIter= 1
iteration= 16	 chi2= 1195783.184578	 time= 0.00337938	 cumTime= 0.0631499	 edges= 2826	 schur= 0	 lambda= 0.000003	 levenbergIter= 1
iteration= 17	 chi2= 1195755.958093	 time= 0.00321107	 cumTime= 0.066361	 edges= 2826	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 18	 chi2= 1195745.857206	 time= 0.00316017	 cumTime= 0.0695212	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 19	 chi2= 1195742.098197	 time= 0.00314259	 cumTime= 0.0726638	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 13318648.226084	 time= 0.0100217	 cumTime= 0.0100217	 edges= 2826	 schur= 0	 lambda= 64.073937	 levenbergIter= 1
iteration= 1	 chi2= 6177293.373095	 time= 0.00381724	 cumTime= 0.0138389	 edges= 2826	 schur= 0	 lambda= 21.357979	 levenbergIter= 1
iteration= 2	 chi2= 2914520.946056	 time= 0.0034726	 cumTime= 0.0173115	 edges= 2826	 schur= 0	 lambda= 7.119326	 levenbergIter= 1
iteration= 3	 chi2= 1542873.916845	 time= 0.00346701	 cumTime= 0.0207785	 edges= 2826	 schur= 0	 lambda= 2.373109	 levenbergIter= 1
iteration= 4	 chi2= 977565.708177	 time= 0.00389884	 cumTime= 0.0246774	 edges= 2826	 schur= 0	 lambda= 0.791036	 levenbergIter= 1
iteration= 5	 chi2= 663473.302022	 time= 0.0033286	 cumTime= 0.028006	 edges= 2826	 schur= 0	 lambda= 0.263679	 levenbergIter= 1
iteration= 6	 chi2= 489613.123607	 time= 0.00318515	 cumTime= 0.0311911	 edges= 2826	 schur= 0	 lambda= 0.087893	 levenbergIter= 1
iteration= 7	 chi2= 401748.894077	 time= 0.00317058	 cumTime= 0.0343617	 edges= 2826	 schur= 0	 lambda= 0.029298	 levenbergIter= 1
iteration= 8	 chi2= 368141.904277	 time= 0.00329767	 cumTime= 0.0376594	 edges= 2826	 schur= 0	 lambda= 0.009766	 levenbergIter= 1
iteration= 9	 chi2= 354495.455254	 time= 0.00320995	 cumTime= 0.0408693	 edges= 2826	 schur= 0	 lambda= 0.003255	 levenbergIter= 1
iteration= 10	 chi2= 349257.034462	 time= 0.00316873	 cumTime= 0.044038	 edges= 2826	 schur= 0	 lambda= 0.001085	 levenbergIter= 1
iteration= 11	 chi2= 348114.157007	 time= 0.00315523	 cumTime= 0.0471933	 edges= 2826	 schur= 0	 lambda= 0.000362	 levenbergIter= 1
iteration= 12	 chi2= 347950.223545	 time= 0.00316469	 cumTime= 0.050358	 edges= 2826	 schur= 0	 lambda= 0.000121	 levenbergIter= 1
iteration= 13	 chi2= 347930.557472	 time= 0.00316763	 cumTime= 0.0535256	 edges= 2826	 schur= 0	 lambda= 0.000040	 levenbergIter= 1
iteration= 14	 chi2= 347928.300262	 time= 0.00316667	 cumTime= 0.0566923	 edges= 2826	 schur= 0	 lambda= 0.000013	 levenbergIter= 1
iteration= 15	 chi2= 347928.042278	 time= 0.00315012	 cumTime= 0.0598424	 edges= 2826	 schur= 0	 lambda= 0.000004	 levenbergIter= 1
iteration= 16	 chi2= 347928.012305	 time= 0.00314634	 cumTime= 0.0629887	 edges= 2826	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 17	 chi2= 347928.008690	 time= 0.00315798	 cumTime= 0.0661467	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 18	 chi2= 347928.008224	 time= 0.00316742	 cumTime= 0.0693141	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 19	 chi2= 347928.008158	 time= 0.00323806	 cumTime= 0.0725522	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 59695955.541974	 time= 0.00936353	 cumTime= 0.00936353	 edges= 2826	 schur= 0	 lambda= 192.884199	 levenbergIter= 1
iteration= 1	 chi2= 32765455.808831	 time= 0.00412599	 cumTime= 0.0134895	 edges= 2826	 schur= 0	 lambda= 64.294733	 levenbergIter= 1
iteration= 2	 chi2= 18822944.440733	 time= 0.00408326	 cumTime= 0.0175728	 edges= 2826	 schur= 0	 lambda= 21.431578	 levenbergIter= 1
iteration= 3	 chi2= 10316885.119541	 time= 0.00344053	 cumTime= 0.0210133	 edges= 2826	 schur= 0	 lambda= 7.143859	 levenbergIter= 1
iteration= 4	 chi2= 5966321.339385	 time= 0.00326975	 cumTime= 0.0242831	 edges= 2826	 schur= 0	 lambda= 2.381286	 levenbergIter= 1
iteration= 5	 chi2= 3580320.428835	 time= 0.00373419	 cumTime= 0.0280172	 edges= 2826	 schur= 0	 lambda= 0.793762	 levenbergIter= 1
iteration= 6	 chi2= 2145819.752208	 time= 0.00415383	 cumTime= 0.0321711	 edges= 2826	 schur= 0	 lambda= 0.264587	 levenbergIter= 1
iteration= 7	 chi2= 1449330.461885	 time= 0.003382	 cumTime= 0.0355531	 edges= 2826	 schur= 0	 lambda= 0.088196	 levenbergIter= 1
iteration= 8	 chi2= 1129206.494709	 time= 0.00362433	 cumTime= 0.0391774	 edges= 2826	 schur= 0	 lambda= 0.029399	 levenbergIter= 1
iteration= 9	 chi2= 1005817.729358	 time= 0.00372028	 cumTime= 0.0428977	 edges= 2826	 schur= 0	 lambda= 0.009800	 levenbergIter= 1
iteration= 10	 chi2= 963969.223204	 time= 0.00378692	 cumTime= 0.0466846	 edges= 2826	 schur= 0	 lambda= 0.003267	 levenbergIter= 1
iteration= 11	 chi2= 947401.924993	 time= 0.00324425	 cumTime= 0.0499289	 edges= 2826	 schur= 0	 lambda= 0.001089	 levenbergIter= 1
iteration= 12	 chi2= 942700.830893	 time= 0.00317677	 cumTime= 0.0531056	 edges= 2826	 schur= 0	 lambda= 0.000363	 levenbergIter= 1
iteration= 13	 chi2= 941911.548787	 time= 0.0031977	 cumTime= 0.0563033	 edges= 2826	 schur= 0	 lambda= 0.000121	 levenbergIter= 1
iteration= 14	 chi2= 941797.606087	 time= 0.00324832	 cumTime= 0.0595516	 edges= 2826	 schur= 0	 lambda= 0.000040	 levenbergIter= 1
iteration= 15	 chi2= 941777.716087	 time= 0.00317661	 cumTime= 0.0627283	 edges= 2826	 schur= 0	 lambda= 0.000013	 levenbergIter= 1
iteration= 16	 chi2= 941773.824857	 time= 0.00315933	 cumTime= 0.0658876	 edges= 2826	 schur= 0	 lambda= 0.000004	 levenbergIter= 1
iteration= 17	 chi2= 941773.023941	 time= 0.00315674	 cumTime= 0.0690443	 edges= 2826	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 18	 chi2= 941772.855424	 time= 0.00315041	 cumTime= 0.0721947	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 19	 chi2= 941772.819635	 time= 0.00315688	 cumTime= 0.0753516	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 14745804.035521	 time= 0.00971672	 cumTime= 0.00971672	 edges= 2826	 schur= 0	 lambda= 85.275695	 levenbergIter= 1
iteration= 1	 chi2= 8446784.241353	 time= 0.00337607	 cumTime= 0.0130928	 edges= 2826	 schur= 0	 lambda= 28.425232	 levenbergIter= 1
iteration= 2	 chi2= 5162250.654625	 time= 0.00475889	 cumTime= 0.0178517	 edges= 2826	 schur= 0	 lambda= 9.475077	 levenbergIter= 1
iteration= 3	 chi2= 3251982.390430	 time= 0.00340464	 cumTime= 0.0212563	 edges= 2826	 schur= 0	 lambda= 3.158359	 levenbergIter= 1
iteration= 4	 chi2= 2114717.881366	 time= 0.00324232	 cumTime= 0.0244986	 edges= 2826	 schur= 0	 lambda= 1.052786	 levenbergIter= 1
iteration= 5	 chi2= 1399258.695898	 time= 0.00314604	 cumTime= 0.0276447	 edges= 2826	 schur= 0	 lambda= 0.350929	 levenbergIter= 1
iteration= 6	 chi2= 960559.792695	 time= 0.0039411	 cumTime= 0.0315858	 edges= 2826	 schur= 0	 lambda= 0.116976	 levenbergIter= 1
iteration= 7	 chi2= 688764.832604	 time= 0.00387001	 cumTime= 0.0354558	 edges= 2826	 schur= 0	 lambda= 0.038992	 levenbergIter= 1
iteration= 8	 chi2= 505290.002711	 time= 0.00329677	 cumTime= 0.0387526	 edges= 2826	 schur= 0	 lambda= 0.012997	 levenbergIter= 1
iteration= 9	 chi2= 402256.053183	 time= 0.00316537	 cumTime= 0.0419179	 edges= 2826	 schur= 0	 lambda= 0.004332	 levenbergIter= 1
iteration= 10	 chi2= 368387.251905	 time= 0.00329472	 cumTime= 0.0452127	 edges= 2826	 schur= 0	 lambda= 0.001444	 levenbergIter= 1
iteration= 11	 chi2= 362557.992973	 time= 0.00401064	 cumTime= 0.0492233	 edges= 2826	 schur= 0	 lambda= 0.000481	 levenbergIter= 1
iteration= 12	 chi2= 361899.697985	 time= 0.00333874	 cumTime= 0.052562	 edges= 2826	 schur= 0	 lambda= 0.000160	 levenbergIter= 1
iteration= 13	 chi2= 361809.737530	 time= 0.00320784	 cumTime= 0.0557699	 edges= 2826	 schur= 0	 lambda= 0.000053	 levenbergIter= 1
iteration= 14	 chi2= 361794.796712	 time= 0.00314641	 cumTime= 0.0589163	 edges= 2826	 schur= 0	 lambda= 0.000018	 levenbergIter= 1
iteration= 15	 chi2= 361792.170486	 time= 0.00359941	 cumTime= 0.0625157	 edges= 2826	 schur= 0	 lambda= 0.000006	 levenbergIter= 1
iteration= 16	 chi2= 361791.696353	 time= 0.00337777	 cumTime= 0.0658935	 edges= 2826	 schur= 0	 lambda= 0.000002	 levenbergIter= 1
iteration= 17	 chi2= 361791.609241	 time= 0.00315083	 cumTime= 0.0690443	 edges= 2826	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 18	 chi2= 361791.592994	 time= 0.00315801	 cumTime= 0.0722023	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 19	 chi2= 361791.589917	 time= 0.00316418	 cumTime= 0.0753665	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 67702637.432887	 time= 0.00976821	 cumTime= 0.00976821	 edges= 2826	 schur= 0	 lambda= 195.296490	 levenbergIter= 1
iteration= 1	 chi2= 36506978.162637	 time= 0.00354881	 cumTime= 0.013317	 edges= 2826	 schur= 0	 lambda= 65.098830	 levenbergIter= 1
iteration= 2	 chi2= 22049012.641031	 time= 0.00320824	 cumTime= 0.0165253	 edges= 2826	 schur= 0	 lambda= 21.699610	 levenbergIter= 1
iteration= 3	 chi2= 13745211.786587	 time= 0.00452836	 cumTime= 0.0210536	 edges= 2826	 schur= 0	 lambda= 7.233203	 levenbergIter= 1
iteration= 4	 chi2= 8564989.197870	 time= 0.00374919	 cumTime= 0.0248028	 edges= 2826	 schur= 0	 lambda= 2.411068	 levenbergIter= 1
iteration= 5	 chi2= 5340479.677746	 time= 0.00333814	 cumTime= 0.0281409	 edges= 2826	 schur= 0	 lambda= 0.803689	 levenbergIter= 1
iteration= 6	 chi2= 3298118.582688	 time= 0.00316892	 cumTime= 0.0313099	 edges= 2826	 schur= 0	 lambda= 0.267896	 levenbergIter= 1
iteration= 7	 chi2= 2100916.845138	 time= 0.0041068	 cumTime= 0.0354167	 edges= 2826	 schur= 0	 lambda= 0.089299	 levenbergIter= 1
iteration= 8	 chi2= 1527166.579871	 time= 0.00373286	 cumTime= 0.0391495	 edges= 2826	 schur= 0	 lambda= 0.029766	 levenbergIter= 1
iteration= 9	 chi2= 1221537.163424	 time= 0.00329908	 cumTime= 0.0424486	 edges= 2826	 schur= 0	 lambda= 0.009922	 levenbergIter= 1
iteration= 10	 chi2= 1067970.122929	 time= 0.00318386	 cumTime= 0.0456325	 edges= 2826	 schur= 0	 lambda= 0.003307	 levenbergIter= 1
iteration= 11	 chi2= 1019043.108349	 time= 0.00342262	 cumTime= 0.0490551	 edges= 2826	 schur= 0	 lambda= 0.001102	 levenbergIter= 1
iteration= 12	 chi2= 1009293.512220	 time= 0.00368184	 cumTime= 0.0527369	 edges= 2826	 schur= 0	 lambda= 0.000367	 levenbergIter= 1
iteration= 13	 chi2= 1008300.074330	 time= 0.0032347	 cumTime= 0.0559716	 edges= 2826	 schur= 0	 lambda= 0.000122	 levenbergIter= 1
iteration= 14	 chi2= 1008211.761753	 time= 0.00315216	 cumTime= 0.0591238	 edges= 2826	 schur= 0	 lambda= 0.000041	 levenbergIter= 1
iteration= 15	 chi2= 1008199.443367	 time= 0.00323278	 cumTime= 0.0623565	 edges= 2826	 schur= 0	 lambda= 0.000014	 levenbergIter= 1
iteration= 16	 chi2= 1008197.371548	 time= 0.00326973	 cumTime= 0.0656263	 edges= 2826	 schur= 0	 lambda= 0.000005	 levenbergIter= 1
iteration= 17	 chi2= 1008196.983301	 time= 0.00316597	 cumTime= 0.0687922	 edges= 2826	 schur= 0	 lambda= 0.000002	 levenbergIter= 1
iteration= 18	 chi2= 1008196.905805	 time= 0.00312313	 cumTime= 0.0719154	 edges= 2826	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 19	 chi2= 1008196.889797	 time= 0.00312452	 cumTime= 0.0750399	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 89584533.009209	 time= 0.0100081	 cumTime= 0.0100081	 edges= 2826	 schur= 0	 lambda= 236.505098	 levenbergIter= 1
iteration= 1	 chi2= 49184638.009452	 time= 0.00377342	 cumTime= 0.0137816	 edges= 2826	 schur= 0	 lambda= 78.835033	 levenbergIter= 1
iteration= 2	 chi2= 29328247.224374	 time= 0.00332861	 cumTime= 0.0171102	 edges= 2826	 schur= 0	 lambda= 26.278344	 levenbergIter= 1
iteration= 3	 chi2= 17936986.786778	 time= 0.00332134	 cumTime= 0.0204315	 edges= 2826	 schur= 0	 lambda= 8.759448	 levenbergIter= 1
iteration= 4	 chi2= 11079841.700873	 time= 0.00433464	 cumTime= 0.0247662	 edges= 2826	 schur= 0	 lambda= 2.919816	 levenbergIter= 1
iteration= 5	 chi2= 6884028.818598	 time= 0.00349573	 cumTime= 0.0282619	 edges= 2826	 schur= 0	 lambda= 0.973272	 levenbergIter= 1
iteration= 6	 chi2= 4192022.479620	 time= 0.0032689	 cumTime= 0.0315308	 edges= 2826	 schur= 0	 lambda= 0.324424	 levenbergIter= 1
iteration= 7	 chi2= 2370296.532364	 time= 0.00313679	 cumTime= 0.0346676	 edges= 2826	 schur= 0	 lambda= 0.108141	 levenbergIter= 1
iteration= 8	 chi2= 1326082.303022	 time= 0.0037112	 cumTime= 0.0383788	 edges= 2826	 schur= 0	 lambda= 0.036047	 levenbergIter= 1
iteration= 9	 chi2= 867434.321286	 time= 0.00378227	 cumTime= 0.042161	 edges= 2826	 schur= 0	 lambda= 0.012016	 levenbergIter= 1
iteration= 10	 chi2= 759863.107204	 time= 0.00319154	 cumTime= 0.0453526	 edges= 2826	 schur= 0	 lambda= 0.004005	 levenbergIter= 1
iteration= 11	 chi2= 744018.329024	 time= 0.00318863	 cumTime= 0.0485412	 edges= 2826	 schur= 0	 lambda= 0.001335	 levenbergIter= 1
iteration= 12	 chi2= 740953.977734	 time= 0.00322229	 cumTime= 0.0517635	 edges= 2826	 schur= 0	 lambda= 0.000445	 levenbergIter= 1
iteration= 13	 chi2= 740131.077115	 time= 0.00323263	 cumTime= 0.0549961	 edges= 2826	 schur= 0	 lambda= 0.000148	 levenbergIter= 1
iteration= 14	 chi2= 739870.010498	 time= 0.00315035	 cumTime= 0.0581465	 edges= 2826	 schur= 0	 lambda= 0.000049	 levenbergIter= 1
iteration= 15	 chi2= 739776.888495	 time= 0.00312255	 cumTime= 0.061269	 edges= 2826	 schur= 0	 lambda= 0.000016	 levenbergIter= 1
iteration= 16	 chi2= 739740.799944	 time= 0.003117	 cumTime= 0.064386	 edges= 2826	 schur= 0	 lambda= 0.000005	 levenbergIter= 1
iteration= 17	 chi2= 739726.018037	 time= 0.00311153	 cumTime= 0.0674976	 edges= 2826	 schur= 0	 lambda= 0.000002	 levenbergIter= 1
iteration= 18	 chi2= 739719.746862	 time= 0.00311728	 cumTime= 0.0706148	 edges= 2826	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 19	 chi2= 739717.030185	 time= 0.00311341	 cumTime= 0.0737282	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 51176877.413827	 time= 0.00898516	 cumTime= 0.00898516	 edges= 2826	 schur= 0	 lambda= 137.201101	 levenbergIter= 1
iteration= 1	 chi2= 29035527.211406	 time= 0.00441651	 cumTime= 0.0134017	 edges= 2826	 schur= 0	 lambda= 45.733700	 levenbergIter= 1
iteration= 2	 chi2= 17789657.544416	 time= 0.00379712	 cumTime= 0.0171988	 edges= 2826	 schur= 0	 lambda= 15.244567	 levenbergIter= 1
iteration= 3	 chi2= 10482413.465004	 time= 0.00333906	 cumTime= 0.0205379	 edges= 2826	 schur= 0	 lambda= 5.081522	 levenbergIter= 1
iteration= 4	 chi2= 6163054.067845	 time= 0.00320811	 cumTime= 0.023746	 edges= 2826	 schur= 0	 lambda= 1.693841	 levenbergIter= 1
iteration= 5	 chi2= 3924049.095161	 time= 0.00397005	 cumTime= 0.027716	 edges= 2826	 schur= 0	 lambda= 0.564614	 levenbergIter= 1
iteration= 6	 chi2= 2656626.963122	 time= 0.00398803	 cumTime= 0.031704	 edges= 2826	 schur= 0	 lambda= 0.188205	 levenbergIter= 1
iteration= 7	 chi2= 1960177.459077	 time= 0.00330253	 cumTime= 0.0350066	 edges= 2826	 schur= 0	 lambda= 0.062735	 levenbergIter= 1
iteration= 8	 chi2= 1604618.961484	 time= 0.00316583	 cumTime= 0.0381724	 edges= 2826	 schur= 0	 lambda= 0.020912	 levenbergIter= 1
iteration= 9	 chi2= 1423570.455005	 time= 0.00353191	 cumTime= 0.0417043	 edges= 2826	 schur= 0	 lambda= 0.006971	 levenbergIter= 1
iteration= 10	 chi2= 1345221.251151	 time= 0.00413233	 cumTime= 0.0458366	 edges= 2826	 schur= 0	 lambda= 0.004647	 levenbergIter= 1
iteration= 11	 chi2= 1305831.034175	 time= 0.00322515	 cumTime= 0.0490618	 edges= 2826	 schur= 0	 lambda= 0.002873	 levenbergIter= 1
iteration= 12	 chi2= 1292764.399549	 time= 0.00315027	 cumTime= 0.0522121	 edges= 2826	 schur= 0	 lambda= 0.000958	 levenbergIter= 1
iteration= 13	 chi2= 1290581.156304	 time= 0.00320951	 cumTime= 0.0554216	 edges= 2826	 schur= 0	 lambda= 0.000319	 levenbergIter= 1
iteration= 14	 chi2= 1290335.832037	 time= 0.00322878	 cumTime= 0.0586503	 edges= 2826	 schur= 0	 lambda= 0.000106	 levenbergIter= 1
iteration= 15	 chi2= 1290290.445713	 time= 0.00317309	 cumTime= 0.0618234	 edges= 2826	 schur= 0	 lambda= 0.000035	 levenbergIter= 1
iteration= 16	 chi2= 1290279.576944	 time= 0.00315276	 cumTime= 0.0649762	 edges= 2826	 schur= 0	 lambda= 0.000012	 levenbergIter= 1
iteration= 17	 chi2= 1290276.734769	 time= 0.0031357	 cumTime= 0.0681119	 edges= 2826	 schur= 0	 lambda= 0.000004	 levenbergIter= 1
iteration= 18	 chi2= 1290275.967769	 time= 0.00313268	 cumTime= 0.0712446	 edges= 2826	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 19	 chi2= 1290275.758522	 time= 0.00313206	 cumTime= 0.0743766	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 68751658.279312	 time= 0.00906533	 cumTime= 0.00906533	 edges= 2826	 schur= 0	 lambda= 348.511932	 levenbergIter= 1
iteration= 1	 chi2= 39370141.630358	 time= 0.00345641	 cumTime= 0.0125217	 edges= 2826	 schur= 0	 lambda= 116.170644	 levenbergIter= 1
iteration= 2	 chi2= 23953574.611074	 time= 0.00404274	 cumTime= 0.0165645	 edges= 2826	 schur= 0	 lambda= 38.723548	 levenbergIter= 1
iteration= 3	 chi2= 14622984.776438	 time= 0.00388519	 cumTime= 0.0204497	 edges= 2826	 schur= 0	 lambda= 12.907849	 levenbergIter= 1
iteration= 4	 chi2= 9048054.847730	 time= 0.00336968	 cumTime= 0.0238193	 edges= 2826	 schur= 0	 lambda= 4.302616	 levenbergIter= 1
iteration= 5	 chi2= 5755361.922775	 time= 0.00324306	 cumTime= 0.0270624	 edges= 2826	 schur= 0	 lambda= 1.434205	 levenbergIter= 1
iteration= 6	 chi2= 3649602.464616	 time= 0.00391864	 cumTime= 0.030981	 edges= 2826	 schur= 0	 lambda= 0.478068	 levenbergIter= 1
iteration= 7	 chi2= 2249040.407192	 time= 0.00414779	 cumTime= 0.0351288	 edges= 2826	 schur= 0	 lambda= 0.159356	 levenbergIter= 1
iteration= 8	 chi2= 1439133.865639	 time= 0.00327869	 cumTime= 0.0384075	 edges= 2826	 schur= 0	 lambda= 0.053119	 levenbergIter= 1
iteration= 9	 chi2= 1012413.249644	 time= 0.00316078	 cumTime= 0.0415683	 edges= 2826	 schur= 0	 lambda= 0.017706	 levenbergIter= 1
iteration= 10	 chi2= 811285.290422	 time= 0.00352258	 cumTime= 0.0450909	 edges= 2826	 schur= 0	 lambda= 0.005902	 levenbergIter= 1
iteration= 11	 chi2= 761893.689824	 time= 0.00421358	 cumTime= 0.0493045	 edges= 2826	 schur= 0	 lambda= 0.001967	 levenbergIter= 1
iteration= 12	 chi2= 755501.197243	 time= 0.00321779	 cumTime= 0.0525223	 edges= 2826	 schur= 0	 lambda= 0.000656	 levenbergIter= 1
iteration= 13	 chi2= 754673.215342	 time= 0.0031082	 cumTime= 0.0556304	 edges= 2826	 schur= 0	 lambda= 0.000219	 levenbergIter= 1
iteration= 14	 chi2= 754469.149899	 time= 0.00319083	 cumTime= 0.0588213	 edges= 2826	 schur= 0	 lambda= 0.000073	 levenbergIter= 1
iteration= 15	 chi2= 754409.113895	 time= 0.00322532	 cumTime= 0.0620466	 edges= 2826	 schur= 0	 lambda= 0.000024	 levenbergIter= 1
iteration= 16	 chi2= 754390.297741	 time= 0.00314079	 cumTime= 0.0651874	 edges= 2826	 schur= 0	 lambda= 0.000008	 levenbergIter= 1
iteration= 17	 chi2= 754384.164370	 time= 0.00312602	 cumTime= 0.0683134	 edges= 2826	 schur= 0	 lambda= 0.000003	 levenbergIter= 1
iteration= 18	 chi2= 754382.103784	 time= 0.00310354	 cumTime= 0.0714169	 edges= 2826	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 19	 chi2= 754381.393465	 time= 0.00312917	 cumTime= 0.0745461	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
