iteration= 0	 chi2= 78.765277	 time= 0.0167324	 cumTime= 0.0167324	 edges= 4703	 schur= 0	 lambda= 10.263778	 levenbergIter= 1
iteration= 2	 chi2= 10284.974243	 time= 0.00596216	 cumTime= 0.0288665	 edges= 4703	 schur= 0	 lambda= 1.159501	 levenbergIter= 1
iteration= 3	 chi2= 9742.720970	 time= 0.00619868	 cumTime= 0.0350652	 edges= 4703	 schur= 0	 lambda= 0.386500	 levenbergIter= 1
iteration= 4	 chi2= 9141.379987	 time= 0.00581199	 cumTime= 0.0408771	 edges= 4703	 schur= 0	 lambda= 0.128833	 levenbergIter= 1
iteration= 5	 chi2= 8484.680264	 time= 0.00569252	 cumTime= 0.0465697	 edges= 4703	 schur= 0	 lambda= 0.042944	 levenbergIter= 1
iteration= 6	 chi2= 8010.180283	 time= 0.00581122	 cumTime= 0.0523809	 edges= 4703	 schur= 0	 lambda= 0.014315	 levenbergIter= 1
iteration= 7	 chi2= 7789.011331	 time= 0.00563868	 cumTime= 0.0580196	 edges= 4703	 schur= 0	 lambda= 0.004772	 levenbergIter= 1
iteration= 8	 chi2= 7683.360851	 time= 0.00562745	 cumTime= 0.063647	 edges= 4703	 schur= 0	 lambda= 0.001591	 levenbergIter= 1
iteration= 9	 chi2= 7622.518745	 time= 0.00833185	 cumTime= 0.0719789	 edges= 4703	 schur= 0	 lambda= 0.000530	 levenbergIter= 1
iteration= 10	 chi2= 7583.276776	 time= 0.00952959	 cumTime= 0.0815085	 edges= 4703	 schur= 0	 lambda= 0.000177	 levenbergIter= 1
iteration= 11	 chi2= 7531.425834	 time= 0.00696288	 cumTime= 0.0884713	 edges= 4703	 schur= 0	 lambda= 0.000059	 levenbergIter= 1
iteration= 12	 chi2= 7471.591063	 time= 0.00563383	 cumTime= 0.0941052	 edges= 4703	 schur= 0	 lambda= 0.000020	 levenbergIter= 1
iteration= 13	 chi2= 7436.117982	 time= 0.00554102	 cumTime= 0.0996462	 edges= 4703	 schur= 0	 lambda= 0.000007	 levenbergIter= 1
iteration= 14	 chi2= 7427.353573	 time= 0.00567403	 cumTime= 0.10532	 edges= 4703	 schur= 0	 lambda= 0.000002	 levenbergIter= 1
iteration= 15	 chi2= 7426.785785	 time= 0.00568797	 cumTime= 0.111008	 edges= 4703	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 16	 chi2= 7426.780328	 time= 0.00566286	 cumTime= 0.116671	 edges= 4703	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 17	 chi2= 7426.780316	 time= 0.00560939	 cumTime= 0.12228	 edges= 4703	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 18	 chi2= 7426.780316	 time= 0.00565043	 cumTime= 0.127931	 edges= 4703	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 19	 chi2= 7426.780316	 time= 0.00563776	 cumTime= 0.133569	 edges= 4703	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 112831922.636731	 time= 0.0159291	 cumTime= 0.0159291	 edges= 4703	 schur= 0	 lambda= 317.158869	 levenbergIter= 1
iteration= 1	 chi2= 56177811.168747	 time= 0.00738549	 cumTime= 0.0233146	 edges= 4703	 schur= 0	 lambda= 105.719623	 levenbergIter= 1
iteration= 2	 chi2= 30835583.476107	 time= 0.00647713	 cumTime= 0.0297917	 edges= 4703	 schur= 0	 lambda= 35.239874	 levenbergIter= 1
iteration= 3	 chi2= 17853074.486353	 time= 0.00724752	 cumTime= 0.0370392	 edges= 4703	 schur= 0	 lambda= 11.746625	 levenbergIter= 1
iteration= 4	 chi2= 10911452.324453	 time= 0.00628447	 cumTime= 0.0433237	 edges= 4703	 schur= 0	 lambda= 3.915542	 levenbergIter= 1
iteration= 5	 chi2= 6824990.334160	 time= 0.0064345	 cumTime= 0.0497582	 edges= 4703	 schur= 0	 lambda= 1.305181	 levenbergIter= 1
iteration= 6	 chi2= 4263694.868606	 time= 0.00640853	 cumTime= 0.0561667	 edges= 4703	 schur= 0	 lambda= 0.435060	 levenbergIter= 1
iteration= 7	 chi2= 2542270.485572	 time= 0.00628117	 cumTime= 0.0624479	 edges= 4703	 schur= 0	 lambda= 0.145020	 levenbergIter= 1
iteration= 8	 chi2= 1487163.574194	 time= 0.00650247	 cumTime= 0.0689504	 edges= 4703	 schur= 0	 lambda= 0.055014	 levenbergIter= 1
iteration= 9	 chi2= 986380.641219	 time= 0.00631792	 cumTime= 0.0752683	 edges= 4703	 schur= 0	 lambda= 0.036676	 levenbergIter= 1
iteration= 10	 chi2= 725122.513659	 time= 0.00629376	 cumTime= 0.0815621	 edges= 4703	 schur= 0	 lambda= 0.012225	 levenbergIter= 1
iteration= 11	 chi2= 633040.739037	 time= 0.00623592	 cumTime= 0.087798	 edges= 4703	 schur= 0	 lambda= 0.004075	 levenbergIter= 1
iteration= 12	 chi2= 576421.033165	 time= 0.00641224	 cumTime= 0.0942102	 edges= 4703	 schur= 0	 lambda= 0.001358	 levenbergIter= 1
iteration= 13	 chi2= 548369.779698	 time= 0.00614753	 cumTime= 0.100358	 edges= 4703	 schur= 0	 lambda= 0.000453	 levenbergIter= 1
iteration= 14	 chi2= 531784.225288	 time= 0.00622174	 cumTime= 0.106579	 edges= 4703	 schur= 0	 lambda= 0.000151	 levenbergIter= 1
iteration= 15	 chi2= 524988.038077	 time= 0.00623575	 cumTime= 0.112815	 edges= 4703	 schur= 0	 lambda= 0.000101	 levenbergIter= 1
iteration= 16	 chi2= 519090.390754	 time= 0.00630994	 cumTime= 0.119125	 edges= 4703	 schur= 0	 lambda= 0.000067	 levenbergIter= 1
iteration= 17	 chi2= 517803.232275	 time= 0.00627819	 cumTime= 0.125403	 edges= 4703	 schur= 0	 lambda= 0.000045	 levenbergIter= 1
iteration= 18	 chi2= 512021.364788	 time= 0.00624362	 cumTime= 0.131647	 edges= 4703	 schur= 0	 lambda= 0.000030	 levenbergIter= 1
iteration= 19	 chi2= 503702.303893	 time= 0.00642346	 cumTime= 0.13807	 edges= 4703	 schur= 0	 lambda= 0.000020	 levenbergIter= 1
iteration= 0	 chi2= 155576869.688513	 time= 0.0153916	 cumTime= 0.0153916	 edges= 4703	 schur= 0	 lambda= 386.264116	 levenbergIter= 1
iteration= 1	 chi2= 81181191.462911	 time= 0.00688308	 cumTime= 0.0222747	 edges= 4703	 schur= 0	 lambda= 128.754705	 levenbergIter= 1
iteration= 2	 chi2= 46651630.686499	 time= 0.00620977	 cumTime= 0.0284844	 edges= 4703	 schur= 0	 lambda= 42.918235	 levenbergIter= 1
iteration= 3	 chi2= 27762657.894311	 time= 0.00714805	 cumTime= 0.0356325	 edges= 4703	 schur= 0	 lambda= 14.306078	 levenbergIter= 1
iteration= 4	 chi2= 16748703.109007	 time= 0.00577762	 cumTime= 0.0414101	 edges= 4703	 schur= 0	 lambda= 4.768693	 levenbergIter= 1
iteration= 5	 chi2= 9699880.527510	 time= 0.00676925	 cumTime= 0.0481794	 edges= 4703	 schur= 0	 lambda= 1.589564	 levenbergIter= 1
iteration= 6	 chi2= 5429817.853348	 time= 0.00568602	 cumTime= 0.0538654	 edges= 4703	 schur= 0	 lambda= 0.529855	 levenbergIter= 1
iteration= 7	 chi2= 2975777.757247	 time= 0.00577132	 cumTime= 0.0596367	 edges= 4703	 schur= 0	 lambda= 0.176618	 levenbergIter= 1
iteration= 8	 chi2= 1668132.290107	 time= 0.00587327	 cumTime= 0.06551	 edges= 4703	 schur= 0	 lambda= 0.062763	 levenbergIter= 1
iteration= 9	 chi2= 1095081.604294	 time= 0.00600242	 cumTime= 0.0715124	 edges= 4703	 schur= 0	 lambda= 0.041842	 levenbergIter= 1
iteration= 10	 chi2= 801431.162381	 time= 0.00575736	 cumTime= 0.0772698	 edges= 4703	 schur= 0	 lambda= 0.013947	 levenbergIter= 1
iteration= 11	 chi2= 689327.353896	 time= 0.00568046	 cumTime= 0.0829502	 edges= 4703	 schur= 0	 lambda= 0.004649	 levenbergIter= 1
iteration= 12	 chi2= 618656.565131	 time= 0.00564785	 cumTime= 0.0885981	 edges= 4703	 schur= 0	 lambda= 0.001550	 levenbergIter= 1
iteration= 13	 chi2= 577857.712578	 time= 0.005609	 cumTime= 0.0942071	 edges= 4703	 schur= 0	 lambda= 0.000517	 levenbergIter= 1
iteration= 14	 chi2= 553528.930610	 time= 0.00560163	 cumTime= 0.0998087	 edges= 4703	 schur= 0	 lambda= 0.000172	 levenbergIter= 1
iteration= 15	 chi2= 540289.455832	 time= 0.0099341	 cumTime= 0.109743	 edges= 4703	 schur= 0	 lambda= 0.000214	 levenbergIter= 2
iteration= 16	 chi2= 533598.024979	 time= 0.00574835	 cumTime= 0.115491	 edges= 4703	 schur= 0	 lambda= 0.000143	 levenbergIter= 1
iteration= 17	 chi2= 530046.106905	 time= 0.00563533	 cumTime= 0.121126	 edges= 4703	 schur= 0	 lambda= 0.000095	 levenbergIter= 1
iteration= 18	 chi2= 527698.244840	 time= 0.00570202	 cumTime= 0.126829	 edges= 4703	 schur= 0	 lambda= 0.000063	 levenbergIter= 1
iteration= 19	 chi2= 522859.465341	 time= 0.00568122	 cumTime= 0.13251	 edges= 4703	 schur= 0	 lambda= 0.000042	 levenbergIter= 1
iteration= 0	 chi2= 143033974.316463	 time= 0.016567	 cumTime= 0.016567	 edges= 4703	 schur= 0	 lambda= 387.596682	 levenbergIter= 1
iteration= 1	 chi2= 75487160.209700	 time= 0.0071706	 cumTime= 0.0237376	 edges= 4703	 schur= 0	 lambda= 129.198894	 levenbergIter= 1
iteration= 2	 chi2= 45519030.798895	 time= 0.00627134	 cumTime= 0.0300089	 edges= 4703	 schur= 0	 lambda= 43.066298	 levenbergIter= 1
iteration= 3	 chi2= 27930742.842272	 time= 0.00663139	 cumTime= 0.0366403	 edges= 4703	 schur= 0	 lambda= 14.355433	 levenbergIter= 1
iteration= 4	 chi2= 16400394.014001	 time= 0.00624052	 cumTime= 0.0428808	 edges= 4703	 schur= 0	 lambda= 4.785144	 levenbergIter= 1
iteration= 5	 chi2= 9299197.743418	 time= 0.00686156	 cumTime= 0.0497424	 edges= 4703	 schur= 0	 lambda= 1.595048	 levenbergIter= 1
iteration= 6	 chi2= 5491638.431493	 time= 0.00632285	 cumTime= 0.0560652	 edges= 4703	 schur= 0	 lambda= 0.531683	 levenbergIter= 1
iteration= 7	 chi2= 3280657.090994	 time= 0.0059951	 cumTime= 0.0620603	 edges= 4703	 schur= 0	 lambda= 0.177228	 levenbergIter= 1
iteration= 8	 chi2= 1813281.557557	 time= 0.00595566	 cumTime= 0.068016	 edges= 4703	 schur= 0	 lambda= 0.059076	 levenbergIter= 1
iteration= 9	 chi2= 1073148.968886	 time= 0.00567829	 cumTime= 0.0736943	 edges= 4703	 schur= 0	 lambda= 0.030835	 levenbergIter= 1
iteration= 10	 chi2= 754017.903274	 time= 0.00567638	 cumTime= 0.0793707	 edges= 4703	 schur= 0	 lambda= 0.010278	 levenbergIter= 1
iteration= 11	 chi2= 603321.245347	 time= 0.00570677	 cumTime= 0.0850774	 edges= 4703	 schur= 0	 lambda= 0.003426	 levenbergIter= 1
iteration= 12	 chi2= 500154.178728	 time= 0.00570632	 cumTime= 0.0907838	 edges= 4703	 schur= 0	 lambda= 0.001142	 levenbergIter= 1
iteration= 13	 chi2= 440246.629369	 time= 0.00579815	 cumTime= 0.0965819	 edges= 4703	 schur= 0	 lambda= 0.000381	 levenbergIter= 1
iteration= 14	 chi2= 406663.003785	 time= 0.00561174	 cumTime= 0.102194	 edges= 4703	 schur= 0	 lambda= 0.000127	 levenbergIter= 1
iteration= 15	 chi2= 391201.656298	 time= 0.00980527	 cumTime= 0.111999	 edges= 4703	 schur= 0	 lambda= 0.000124	 levenbergIter= 2
iteration= 16	 chi2= 389675.780961	 time= 0.00568195	 cumTime= 0.117681	 edges= 4703	 schur= 0	 lambda= 0.000083	 levenbergIter= 1
iteration= 17	 chi2= 385163.899060	 time= 0.00564552	 cumTime= 0.123326	 edges= 4703	 schur= 0	 lambda= 0.000055	 levenbergIter= 1
iteration= 18	 chi2= 381546.973567	 time= 0.00572667	 cumTime= 0.129053	 edges= 4703	 schur= 0	 lambda= 0.000037	 levenbergIter= 1
iteration= 19	 chi2= 369628.793508	 time= 0.00582579	 cumTime= 0.134879	 edges= 4703	 schur= 0	 lambda= 0.000024	 levenbergIter= 1
iteration= 0	 chi2= 79951372.957187	 time= 0.0153453	 cumTime= 0.0153453	 edges= 4703	 schur= 0	 lambda= 299.052290	 levenbergIter= 1
iteration= 1	 chi2= 43160309.754272	 time= 0.00643216	 cumTime= 0.0217774	 edges= 4703	 schur= 0	 lambda= 99.684097	 levenbergIter= 1
iteration= 2	 chi2= 26372699.817669	 time= 0.0068366	 cumTime= 0.028614	 edges= 4703	 schur= 0	 lambda= 33.228032	 levenbergIter= 1
iteration= 3	 chi2= 16283874.890591	 time= 0.00671594	 cumTime= 0.03533	 edges= 4703	 schur= 0	 lambda= 11.076011	 levenbergIter= 1
iteration= 4	 chi2= 10258455.713834	 time= 0.00591538	 cumTime= 0.0412453	 edges= 4703	 schur= 0	 lambda= 3.692004	 levenbergIter= 1
iteration= 5	 chi2= 6629058.454803	 time= 0.00640003	 cumTime= 0.0476454	 edges= 4703	 schur= 0	 lambda= 1.230668	 levenbergIter= 1
iteration= 6	 chi2= 4300669.680222	 time= 0.00569037	 cumTime= 0.0533357	 edges= 4703	 schur= 0	 lambda= 0.410223	 levenbergIter= 1
iteration= 7	 chi2= 2541952.055747	 time= 0.00579213	 cumTime= 0.0591279	 edges= 4703	 schur= 0	 lambda= 0.136741	 levenbergIter= 1
iteration= 8	 chi2= 1333393.161682	 time= 0.00572085	 cumTime= 0.0648487	 edges= 4703	 schur= 0	 lambda= 0.045580	 levenbergIter= 1
iteration= 9	 chi2= 861728.500075	 time= 0.0058907	 cumTime= 0.0707394	 edges= 4703	 schur= 0	 lambda= 0.030387	 levenbergIter= 1
iteration= 10	 chi2= 562893.507653	 time= 0.0058503	 cumTime= 0.0765897	 edges= 4703	 schur= 0	 lambda= 0.010129	 levenbergIter= 1
iteration= 11	 chi2= 476919.867343	 time= 0.00565909	 cumTime= 0.0822488	 edges= 4703	 schur= 0	 lambda= 0.003376	 levenbergIter= 1
iteration= 12	 chi2= 427003.463513	 time= 0.00565679	 cumTime= 0.0879056	 edges= 4703	 schur= 0	 lambda= 0.001125	 levenbergIter= 1
iteration= 13	 chi2= 403357.793686	 time= 0.00564657	 cumTime= 0.0935522	 edges= 4703	 schur= 0	 lambda= 0.000375	 levenbergIter= 1
iteration= 14	 chi2= 391072.224201	 time= 0.00562414	 cumTime= 0.0991763	 edges= 4703	 schur= 0	 lambda= 0.000125	 levenbergIter= 1
iteration= 15	 chi2= 383835.557573	 time= 0.00559547	 cumTime= 0.104772	 edges= 4703	 schur= 0	 lambda= 0.000083	 levenbergIter= 1
iteration= 16	 chi2= 378973.282686	 time= 0.00573744	 cumTime= 0.110509	 edges= 4703	 schur= 0	 lambda= 0.000056	 levenbergIter= 1
iteration= 17	 chi2= 376441.344249	 time= 0.00577062	 cumTime= 0.11628	 edges= 4703	 schur= 0	 lambda= 0.000019	 levenbergIter= 1
iteration= 18	 chi2= 375770.814852	 time= 0.00570515	 cumTime= 0.121985	 edges= 4703	 schur= 0	 lambda= 0.000006	 levenbergIter= 1
iteration= 19	 chi2= 375642.135063	 time= 0.00564266	 cumTime= 0.127628	 edges= 4703	 schur= 0	 lambda= 0.000002	 levenbergIter= 1
iteration= 0	 chi2= 128045739.811946	 time= 0.0158597	 cumTime= 0.0158597	 edges= 4703	 schur= 0	 lambda= 340.153592	 levenbergIter= 1
iteration= 1	 chi2= 68138915.270580	 time= 0.00787007	 cumTime= 0.0237297	 edges= 4703	 schur= 0	 lambda= 113.384531	 levenbergIter= 1
iteration= 2	 chi2= 40483060.443169	 time= 0.00581595	 cumTime= 0.0295457	 edges= 4703	 schur= 0	 lambda= 37.794844	 levenbergIter= 1
iteration= 3	 chi2= 25232890.610482	 time= 0.00697009	 cumTime= 0.0365158	 edges= 4703	 schur= 0	 lambda= 12.598281	 levenbergIter= 1
iteration= 4	 chi2= 16053241.930056	 time= 0.00611563	 cumTime= 0.0426314	 edges= 4703	 schur= 0	 lambda= 7.542101	 levenbergIter= 1
iteration= 5	 chi2= 11149333.885154	 time= 0.00613501	 cumTime= 0.0487664	 edges= 4703	 schur= 0	 lambda= 5.028067	 levenbergIter= 1
iteration= 6	 chi2= 8349375.058566	 time= 0.00595243	 cumTime= 0.0547188	 edges= 4703	 schur= 0	 lambda= 3.352045	 levenbergIter= 1
iteration= 7	 chi2= 6243841.226338	 time= 0.00575237	 cumTime= 0.0604712	 edges= 4703	 schur= 0	 lambda= 2.234697	 levenbergIter= 1
iteration= 8	 chi2= 4791981.025538	 time= 0.00600721	 cumTime= 0.0664784	 edges= 4703	 schur= 0	 lambda= 0.994149	 levenbergIter= 1
iteration= 9	 chi2= 3458610.563284	 time= 0.00567262	 cumTime= 0.072151	 edges= 4703	 schur= 0	 lambda= 0.331383	 levenbergIter= 1
iteration= 10	 chi2= 2289842.568351	 time= 0.00569742	 cumTime= 0.0778485	 edges= 4703	 schur= 0	 lambda= 0.110461	 levenbergIter= 1
iteration= 11	 chi2= 1524166.590802	 time= 0.0057069	 cumTime= 0.0835554	 edges= 4703	 schur= 0	 lambda= 0.036820	 levenbergIter= 1
iteration= 12	 chi2= 1154914.260509	 time= 0.00564924	 cumTime= 0.0892046	 edges= 4703	 schur= 0	 lambda= 0.012273	 levenbergIter= 1
iteration= 13	 chi2= 1003980.100205	 time= 0.00561457	 cumTime= 0.0948192	 edges= 4703	 schur= 0	 lambda= 0.004091	 levenbergIter= 1
iteration= 14	 chi2= 892417.214947	 time= 0.00574877	 cumTime= 0.100568	 edges= 4703	 schur= 0	 lambda= 0.001364	 levenbergIter= 1
iteration= 15	 chi2= 805814.026264	 time= 0.00572265	 cumTime= 0.106291	 edges= 4703	 schur= 0	 lambda= 0.000455	 levenbergIter= 1
iteration= 16	 chi2= 747804.752090	 time= 0.00562491	 cumTime= 0.111916	 edges= 4703	 schur= 0	 lambda= 0.000152	 levenbergIter= 1
iteration= 17	 chi2= 728462.558585	 time= 0.00563162	 cumTime= 0.117547	 edges= 4703	 schur= 0	 lambda= 0.000101	 levenbergIter= 1
iteration= 18	 chi2= 715717.027668	 time= 0.00573137	 cumTime= 0.123278	 edges= 4703	 schur= 0	 lambda= 0.000067	 levenbergIter= 1
iteration= 19	 chi2= 690688.725865	 time= 0.00971778	 cumTime= 0.132996	 edges= 4703	 schur= 0	 lambda= 0.000090	 levenbergIter= 2
iteration= 0	 chi2= 94407354.550003	 time= 0.0161108	 cumTime= 0.0161108	 edges= 4703	 schur= 0	 lambda= 325.928829	 levenbergIter= 1
iteration= 1	 chi2= 46845362.254254	 time= 0.00740098	 cumTime= 0.0235118	 edges= 4703	 schur= 0	 lambda= 108.642943	 levenbergIter= 1
iteration= 2	 chi2= 27248985.435731	 time= 0.00584277	 cumTime= 0.0293546	 edges= 4703	 schur= 0	 lambda= 36.214314	 levenbergIter= 1
iteration= 3	 chi2= 16513673.208571	 time= 0.00633274	 cumTime= 0.0356873	 edges= 4703	 schur= 0	 lambda= 12.071438	 levenbergIter= 1
iteration= 4	 chi2= 10225618.343464	 time= 0.00595893	 cumTime= 0.0416463	 edges= 4703	 schur= 0	 lambda= 4.023813	 levenbergIter= 1
iteration= 5	 chi2= 6466285.958862	 time= 0.00571764	 cumTime= 0.0473639	 edges= 4703	 schur= 0	 lambda= 1.341271	 levenbergIter= 1
iteration= 6	 chi2= 4048132.592163	 time= 0.00576179	 cumTime= 0.0531257	 edges= 4703	 schur= 0	 lambda= 0.447090	 levenbergIter= 1
iteration= 7	 chi2= 2417700.392148	 time= 0.00573671	 cumTime= 0.0588624	 edges= 4703	 schur= 0	 lambda= 0.149030	 levenbergIter= 1
iteration= 8	 chi2= 1415647.348197	 time= 0.00566582	 cumTime= 0.0645282	 edges= 4703	 schur= 0	 lambda= 0.049677	 levenbergIter= 1
iteration= 9	 chi2= 987178.637590	 time= 0.00580545	 cumTime= 0.0703337	 edges= 4703	 schur= 0	 lambda= 0.033118	 levenbergIter= 1
iteration= 10	 chi2= 699492.353801	 time= 0.00577888	 cumTime= 0.0761126	 edges= 4703	 schur= 0	 lambda= 0.011039	 levenbergIter= 1
iteration= 11	 chi2= 617258.915898	 time= 0.00572958	 cumTime= 0.0818421	 edges= 4703	 schur= 0	 lambda= 0.003680	 levenbergIter= 1
iteration= 12	 chi2= 568832.159031	 time= 0.0056529	 cumTime= 0.0874951	 edges= 4703	 schur= 0	 lambda= 0.001227	 levenbergIter= 1
iteration= 13	 chi2= 544925.744984	 time= 0.00566029	 cumTime= 0.0931553	 edges= 4703	 schur= 0	 lambda= 0.000409	 levenbergIter= 1
iteration= 14	 chi2= 530334.000137	 time= 0.00567453	 cumTime= 0.0988299	 edges= 4703	 schur= 0	 lambda= 0.000136	 levenbergIter= 1
iteration= 15	 chi2= 529315.373625	 time= 0.00565508	 cumTime= 0.104485	 edges= 4703	 schur= 0	 lambda= 0.000091	 levenbergIter= 1
iteration= 16	 chi2= 522384.188063	 time= 0.00564407	 cumTime= 0.110129	 edges= 4703	 schur= 0	 lambda= 0.000061	 levenbergIter= 1
iteration= 17	 chi2= 520694.870752	 time= 0.00574284	 cumTime= 0.115872	 edges= 4703	 schur= 0	 lambda= 0.000040	 levenbergIter= 1
iteration= 18	 chi2= 512538.335508	 time= 0.00584288	 cumTime= 0.121715	 edges= 4703	 schur= 0	 lambda= 0.000027	 levenbergIter= 1
iteration= 19	 chi2= 504123.068925	 time= 0.00568639	 cumTime= 0.127401	 edges= 4703	 schur= 0	 lambda= 0.000017	 levenbergIter= 1
iteration= 0	 chi2= 97543400.303791	 time= 0.0151079	 cumTime= 0.0151079	 edges= 4703	 schur= 0	 lambda= 330.031986	 levenbergIter= 1
iteration= 1	 chi2= 53091833.459538	 time= 0.00630213	 cumTime= 0.02141	 edges= 4703	 schur= 0	 lambda= 110.010662	 levenbergIter= 1
iteration= 2	 chi2= 32364026.976910	 time= 0.00656749	 cumTime= 0.0279775	 edges= 4703	 schur= 0	 lambda= 36.670221	 levenbergIter= 1
iteration= 3	 chi2= 20387154.106916	 time= 0.00583095	 cumTime= 0.0338084	 edges= 4703	 schur= 0	 lambda= 12.223407	 levenbergIter= 1
iteration= 4	 chi2= 13041727.590973	 time= 0.00603328	 cumTime= 0.0398417	 edges= 4703	 schur= 0	 lambda= 5.752006	 levenbergIter= 1
iteration= 5	 chi2= 8683774.349994	 time= 0.00614649	 cumTime= 0.0459882	 edges= 4703	 schur= 0	 lambda= 3.277836	 levenbergIter= 1
iteration= 6	 chi2= 5930092.501177	 time= 0.00560568	 cumTime= 0.0515939	 edges= 4703	 schur= 0	 lambda= 1.857550	 levenbergIter= 1
iteration= 7	 chi2= 3907449.558685	 time= 0.00583196	 cumTime= 0.0574258	 edges= 4703	 schur= 0	 lambda= 0.619183	 levenbergIter= 1
iteration= 8	 chi2= 2278445.794511	 time= 0.00581144	 cumTime= 0.0632373	 edges= 4703	 schur= 0	 lambda= 0.206394	 levenbergIter= 1
iteration= 9	 chi2= 1318726.843905	 time= 0.00576298	 cumTime= 0.0690003	 edges= 4703	 schur= 0	 lambda= 0.068798	 levenbergIter= 1
iteration= 10	 chi2= 789533.728369	 time= 0.00564304	 cumTime= 0.0746433	 edges= 4703	 schur= 0	 lambda= 0.022933	 levenbergIter= 1
iteration= 11	 chi2= 596432.086605	 time= 0.00565119	 cumTime= 0.0802945	 edges= 4703	 schur= 0	 lambda= 0.007644	 levenbergIter= 1
iteration= 12	 chi2= 499170.618293	 time= 0.00563994	 cumTime= 0.0859344	 edges= 4703	 schur= 0	 lambda= 0.002548	 levenbergIter= 1
iteration= 13	 chi2= 418451.446212	 time= 0.0055587	 cumTime= 0.0914931	 edges= 4703	 schur= 0	 lambda= 0.000849	 levenbergIter= 1
iteration= 14	 chi2= 358103.175511	 time= 0.00569417	 cumTime= 0.0971873	 edges= 4703	 schur= 0	 lambda= 0.000283	 levenbergIter= 1
iteration= 15	 chi2= 324785.474677	 time= 0.00579384	 cumTime= 0.102981	 edges= 4703	 schur= 0	 lambda= 0.000094	 levenbergIter= 1
iteration= 16	 chi2= 309208.194628	 time= 0.00567349	 cumTime= 0.108655	 edges= 4703	 schur= 0	 lambda= 0.000056	 levenbergIter= 1
iteration= 17	 chi2= 303286.056165	 time= 0.00563132	 cumTime= 0.114286	 edges= 4703	 schur= 0	 lambda= 0.000037	 levenbergIter= 1
iteration= 18	 chi2= 299152.883706	 time= 0.00566022	 cumTime= 0.119946	 edges= 4703	 schur= 0	 lambda= 0.000025	 levenbergIter= 1
iteration= 19	 chi2= 292839.658278	 time= 0.00564738	 cumTime= 0.125594	 edges= 4703	 schur= 0	 lambda= 0.000017	 levenbergIter= 1
iteration= 0	 chi2= 117085630.247582	 time= 0.015381	 cumTime= 0.015381	 edges= 4703	 schur= 0	 lambda= 331.405653	 levenbergIter= 1
iteration= 1	 chi2= 62453160.005696	 time= 0.00708397	 cumTime= 0.0224649	 edges= 4703	 schur= 0	 lambda= 110.468551	 levenbergIter= 1
iteration= 2	 chi2= 36204582.770754	 time= 0.00610378	 cumTime= 0.0285687	 edges= 4703	 schur= 0	 lambda= 36.822850	 levenbergIter= 1
iteration= 3	 chi2= 19690833.723232	 time= 0.00630183	 cumTime= 0.0348706	 edges= 4703	 schur= 0	 lambda= 12.274283	 levenbergIter= 1
iteration= 4	 chi2= 10643953.947044	 time= 0.00611338	 cumTime= 0.0409839	 edges= 4703	 schur= 0	 lambda= 4.091428	 levenbergIter= 1
iteration= 5	 chi2= 6170570.676632	 time= 0.00620244	 cumTime= 0.0471864	 edges= 4703	 schur= 0	 lambda= 1.363809	 levenbergIter= 1
iteration= 6	 chi2= 3693970.646227	 time= 0.00639521	 cumTime= 0.0535816	 edges= 4703	 schur= 0	 lambda= 0.454603	 levenbergIter= 1
iteration= 7	 chi2= 2132145.328928	 time= 0.00567708	 cumTime= 0.0592587	 edges= 4703	 schur= 0	 lambda= 0.151534	 levenbergIter= 1
iteration= 8	 chi2= 1280843.448355	 time= 0.00585626	 cumTime= 0.0651149	 edges= 4703	 schur= 0	 lambda= 0.069088	 levenbergIter= 1
iteration= 9	 chi2= 835686.764189	 time= 0.00605036	 cumTime= 0.0711653	 edges= 4703	 schur= 0	 lambda= 0.027885	 levenbergIter= 1
iteration= 10	 chi2= 597183.721086	 time= 0.00565253	 cumTime= 0.0768178	 edges= 4703	 schur= 0	 lambda= 0.009295	 levenbergIter= 1
